name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,35.421875,17.26953125,0.0,-1,False
Probe,84,27,1,26.843505859375,23.372802734375,11.762641906738281,0.375,True
Probe,84,27,1,34.4091796875,9.36328125,9.988378524780273,0.375,True
SpacePlatformGeyser,343,250,16,42.5,14.5,9.988378524780273,1.5,True
LabMineralField,665,232,16,38.0,9.5,9.987030029296875,1.125,True
Probe,84,27,1,37.138671875,10.96240234375,9.988378524780273,0.375,True
Zealot,73,44,1,39.571533203125,19.864501953125,9.988378524780273,0.5,True
Probe,84,27,1,30.25537109375,12.27197265625,9.988040924072266,0.375,True
Zealot,73,44,1,40.901611328125,21.0380859375,9.988378524780273,0.5,True
Zealot,73,44,1,31.22607421875,21.717529296875,10.149024963378906,0.5,True
Probe,84,27,1,40.507568359375,12.418701171875,9.988378524780273,0.375,True
SpacePlatformGeyser,343,250,16,28.5,14.5,9.987030029296875,1.5,True
Stalker,74,34,1,35.752685546875,22.244140625,9.987030029296875,0.625,True
Probe,84,27,1,30.944091796875,11.36962890625,9.988378524780273,0.375,True
Stalker,74,34,1,36.0771484375,20.764404296875,9.987030029296875,0.625,True
Nexus,59,21,1,35.5,15.5,10.0093994140625,2.75,True
LabMineralField,665,232,16,33.0,9.5,9.988378524780273,1.125,True
Zealot,73,44,1,33.093017578125,21.224365234375,9.987030029296875,0.5,True
Zealot,73,44,1,31.83154296875,20.798828125,9.993133544921875,0.5,True
Probe,84,27,1,36.075439453125,9.364013671875,9.988378524780273,0.375,True
Probe,84,27,1,34.414794921875,9.36767578125,9.988378524780273,0.375,True
Probe,84,27,1,34.6875,12.451416015625,9.988378524780273,0.375,True
LabMineralField,665,232,16,41.0,10.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,34.0,8.5,9.988378524780273,1.125,True
PhotonCannon,66,26,1,36.0,12.0,9.988378524780273,1.125,True
LabMineralField750,666,233,16,29.0,11.5,9.987030029296875,1.125,True
VoidRay,80,40,1,35.570556640625,22.445068359375,14.0,1.0,True
Zealot,73,44,1,41.980712890625,20.685302734375,9.988378524780273,0.5,True
Zealot,73,44,1,39.901611328125,21.4287109375,9.988378524780273,0.5,True
Probe,84,27,1,36.638916015625,9.373046875,9.988378524780273,0.375,True
LabMineralField,665,232,16,30.0,10.5,9.988378524780273,1.125,True
LabMineralField750,666,233,16,42.0,11.5,9.987030029296875,1.125,True
Zealot,73,44,1,32.27001953125,21.694091796875,9.993133544921875,0.5,True
Sentry,77,32,1,44.28515625,17.375,9.991117477416992,0.5,True
StasisTrap,732,36,1,43.5,26.5,9.988378524780273,0.4375,True
Probe,84,27,1,39.841064453125,11.553466796875,9.987030029296875,0.375,True
LabMineralField750,666,233,16,37.0,8.5,9.988378524780273,1.125,True
VoidRay,80,40,1,36.747314453125,21.30615234375,13.791015625,1.0,True
Pylon,60,28,1,31.0,9.0,9.988378524780273,1.125,True
Stalker,74,34,1,34.671630859375,21.47607421875,9.987030029296875,0.625,True
Probe,84,27,1,33.9765625,12.6142578125,9.988378524780273,0.375,True
Pylon,60,28,1,39.0,17.0,9.988378524780273,1.125,True
UnbuildablePlatesDestructible,474,252,16,31.0,19.0,9.989297866821289,1.125,True
Probe,84,27,1,37.816162109375,10.340087890625,9.988040924072266,0.375,True
Zealot,73,44,1,41.876220703125,18.898681640625,9.988378524780273,0.5,True
Probe,84,27,1,40.0107421875,11.37451171875,9.987030029296875,0.375,True
