name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,113.87890625,81.40625,0.0,-1,False
Marine,48,74,2,104.90234375,85.570556640625,9.991426467895508,0.375,True
Marine,48,74,2,104.268310546875,85.231689453125,9.991426467895508,0.375,True
WarpGate,133,41,1,126.5,72.5,9.99193286895752,1.8125,True
MineralField750,483,237,16,106.0,72.5,8.0018310546875,1.125,True
Zealot,73,44,1,116.5126953125,76.668212890625,9.991426467895508,0.5,True
Zealot,73,44,1,110.875732421875,79.82470703125,9.990081787109375,0.5,True
VespeneGeyser,342,255,16,111.5,90.5,9.991256713867188,1.5,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
Zealot,73,44,1,121.409423828125,75.248046875,9.99193286895752,0.5,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
Stalker,74,34,1,117.221435546875,75.87548828125,9.99156379699707,0.625,True
MineralField750,483,237,16,104.0,76.5,8.01251220703125,1.125,True
Zealot,73,44,1,107.519775390625,85.57861328125,9.991426467895508,0.5,True
Sentry,77,32,1,114.696533203125,80.2001953125,9.990669250488281,0.5,True
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
Stalker,74,34,1,120.297607421875,75.359130859375,9.99193286895752,0.625,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
SiegeTankSieged,32,91,2,102.362548828125,90.048095703125,9.991426467895508,0.875,True
Sentry,77,32,1,113.16259765625,78.390625,9.991256713867188,0.5,True
WarpGate,133,41,1,130.5,93.5,11.989013671875,1.8125,True
ShieldBattery,1910,33,1,124.0,73.0,9.99193286895752,1.125,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
ShieldBattery,1910,33,1,124.0,79.0,9.991426467895508,1.125,True
WarpPrism,81,42,1,109.609619140625,80.90869140625,13.73828125,0.875,True
Stalker,74,34,1,122.6484375,74.8876953125,9.99193286895752,0.625,True
Stalker,74,34,1,115.567626953125,81.12451171875,9.98931884765625,0.625,True
Stalker,74,34,1,118.38134765625,76.1650390625,9.991779327392578,0.625,True
Stalker,74,34,1,114.22998046875,78.610595703125,9.991256713867188,0.625,True
Zealot,73,44,1,107.83251953125,84.570068359375,9.991426467895508,0.5,True
Sentry,77,32,1,113.955322265625,80.776123046875,9.990081787109375,0.5,True
Marauder,51,73,2,106.14599609375,85.886962890625,9.991426467895508,0.5625,True
Sentry,77,32,1,117.6162109375,76.90283203125,9.991443634033203,0.5,True
Observer,82,22,1,110.09521484375,82.339111328125,13.738525390625,0.5,True
MineralField,341,235,16,111.0,93.5,9.991256713867188,1.125,True
Marauder,51,73,2,105.419677734375,83.49755859375,9.991426467895508,0.5625,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
Zealot,73,44,1,112.1904296875,78.055419921875,9.991256713867188,0.5,True
Zealot,73,44,1,111.602783203125,78.811767578125,9.990081787109375,0.5,True
Marine,48,74,2,103.163818359375,84.759765625,9.990081787109375,0.375,True
Stalker,74,34,1,123.868896484375,74.645263671875,9.99193286895752,0.625,True
Stalker,74,34,1,115.476318359375,78.999267578125,9.991339683532715,0.625,True
Zealot,73,44,1,109.332275390625,80.837646484375,9.991256713867188,0.5,True
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
Marine,48,74,2,105.91943359375,85.041748046875,9.991426467895508,0.375,True
Marauder,51,73,2,104.940673828125,84.670166015625,9.991426467895508,0.5625,True
Sentry,77,32,1,115.901611328125,77.2392578125,9.991399765014648,0.5,True
WidowMineBurrowed,500,104,2,106.177978515625,86.298095703125,9.991426467895508,0.5,True
WarpGate,133,41,1,127.5,95.5,11.989013671875,1.8125,True
