name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,22.7734375,0.0,-1,False
Gateway,62,15,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,9.063720703125,22.912841796875,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
Probe,84,27,1,12.181640625,19.242431640625,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
Probe,84,27,1,9.37109375,28.725341796875,11.988676071166992,0.375,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
Probe,84,27,1,6.3544921875,24.505126953125,11.98867416381836,0.375,True
Probe,84,27,1,10.9755859375,20.0537109375,11.98867416381836,0.375,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,9.98974609375,26.781494140625,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
Probe,84,27,1,11.816162109375,19.942626953125,11.98867416381836,0.375,True
Probe,84,27,1,11.126220703125,20.338134765625,11.98867416381836,0.375,True
Probe,84,27,1,7.257080078125,27.2568359375,11.98867416381836,0.375,True
Probe,84,27,1,7.965087890625,24.505615234375,11.98867416381836,0.375,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,8.961669921875,29.304931640625,11.989655494689941,0.375,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
Probe,84,27,1,7.374755859375,26.0751953125,11.98867416381836,0.375,True
Probe,84,27,1,7.3310546875,22.115478515625,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
Probe,84,27,1,11.012451171875,21.7197265625,11.98867416381836,0.375,True
Probe,84,27,1,9.121337890625,23.979736328125,11.98867416381836,0.375,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
