name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,124.07421875,102.9296875,0.0,-1,False
WarpGate,133,41,1,125.5,99.5,11.991090774536133,1.8125,True
Probe,84,27,1,135.744384765625,104.4013671875,11.991090774536133,0.375,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
Pylon,60,28,1,134.0,93.0,11.989013671875,1.125,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
WarpGate,133,41,1,128.5,101.5,11.991174697875977,1.8125,True
Probe,84,27,1,133.35693359375,106.5029296875,11.991090774536133,0.375,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
RoboticsFacility,71,31,1,129.5,104.5,11.991259574890137,1.8125,True
Pylon,60,28,1,131.0,96.0,11.991090774536133,1.125,True
Marine,48,74,2,125.188720703125,107.836181640625,11.989013671875,0.375,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
Probe,84,27,1,135.927490234375,106.65283203125,11.991090774536133,0.375,True
WarpGate,133,41,1,123.5,102.5,11.991259574890137,1.8125,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
Pylon,60,28,1,128.0,99.0,11.991090774536133,1.125,True
WarpGate,133,41,1,133.5,95.5,11.989013671875,1.8125,True
Marine,48,74,2,125.18115234375,106.615966796875,11.989013671875,0.375,True
Marine,48,74,2,124.865966796875,106.004638671875,11.989013671875,0.375,True
Medivac,54,75,2,124.70068359375,107.544921875,15.73828125,0.75,True
Observer,82,22,1,121.22412109375,94.60400390625,15.73828125,0.5,True
Probe,84,27,1,134.049560546875,104.8837890625,11.991090774536133,0.375,True
WarpGate,133,41,1,127.5,95.5,11.989013671875,1.8125,True
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
WarpGate,133,41,1,126.5,104.5,11.989013671875,1.8125,True
Marauder,51,73,2,123.63232421875,107.75439453125,11.989013671875,0.5625,True
WarpGate,133,41,1,130.5,93.5,11.989013671875,1.8125,True
Marauder,51,73,2,124.556884765625,107.23046875,11.989013671875,0.5625,True
Stalker,74,34,1,126.052490234375,91.784912109375,11.989013671875,0.625,True
Marine,48,74,2,125.694580078125,107.215087890625,11.989013671875,0.375,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
