name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,125.0703125,70.0234375,0.0,-1,False
Probe,84,27,1,137.385498046875,71.353271484375,9.990081787109375,0.375,True
ShieldBattery,1910,33,1,124.0,79.0,9.991426467895508,1.125,True
Zealot,73,44,1,120.81005859375,74.6826171875,9.99193286895752,0.5,True
WidowMine,498,103,2,113.456298828125,67.936767578125,9.99193286895752,0.5,True
Sentry,77,32,1,125.393310546875,78.11669921875,9.991426467895508,0.5,True
Stalker,74,34,1,115.815185546875,76.248779296875,9.991376876831055,0.625,True
Stalker,74,34,1,126.83984375,77.833984375,9.991304397583008,0.625,True
Probe,84,27,1,135.925537109375,72.36962890625,9.991697311401367,0.375,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
MineralField750,483,237,16,137.0,70.5,9.993133544921875,1.125,True
Probe,84,27,1,139.47900390625,79.2060546875,9.991293907165527,0.375,True
Marauder,51,73,2,114.753173828125,67.76416015625,9.99193286895752,0.5625,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Marauder,51,73,2,115.542236328125,66.919677734375,9.99193286895752,0.5625,True
Nexus,59,21,1,135.5,77.5,9.991256713867188,2.75,True
Sentry,77,32,1,125.708251953125,77.2333984375,9.991438865661621,0.5,True
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
Stalker,74,34,1,126.077392578125,78.9306640625,9.991386413574219,0.625,True
Marine,48,74,2,115.824951171875,68.2607421875,9.99193286895752,0.375,True
Probe,84,27,1,137.3837890625,71.45458984375,9.990081787109375,0.375,True
Probe,84,27,1,138.09912109375,75.900634765625,9.991256713867188,0.375,True
Marauder,51,73,2,116.5126953125,66.418212890625,9.99193286895752,0.5625,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
Probe,84,27,1,139.490966796875,77.46728515625,9.991340637207031,0.375,True
Probe,84,27,1,135.92138671875,72.426025390625,9.991647720336914,0.375,True
Medivac,54,75,2,114.87744140625,66.863525390625,13.734375,0.75,True
Probe,84,27,1,133.419189453125,72.6416015625,9.992576599121094,0.375,True
MineralField,341,235,16,136.0,71.5,9.990081787109375,1.125,True
Gateway,62,15,1,126.5,72.5,9.99193286895752,1.8125,True
VespeneGeyser,342,255,16,132.5,70.5,9.993133544921875,1.5,True
ShieldBattery,1910,33,1,124.0,73.0,9.99193286895752,1.125,True
Probe,84,27,1,133.87255859375,73.706298828125,9.99142074584961,0.375,True
Probe,84,27,1,137.73095703125,74.485107421875,9.991301536560059,0.375,True
Probe,84,27,1,121.836181640625,77.230712890625,9.991426467895508,0.375,True
Zealot,73,44,1,119.293212890625,73.11279296875,9.99193286895752,0.5,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
Probe,84,27,1,138.572998046875,77.031005859375,9.991256713867188,0.375,True
