name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,125.0703125,73.2734375,0.0,-1,False
Probe,84,27,1,138.023681640625,74.091552734375,9.9913911819458,0.375,True
Probe,84,27,1,133.3330078125,72.4404296875,9.9932222366333,0.375,True
MineralField,341,235,16,136.0,71.5,9.990081787109375,1.125,True
Marine,48,74,2,115.8232421875,68.11767578125,9.99193286895752,0.375,True
Gateway,62,15,1,126.5,72.5,9.99193286895752,1.8125,True
Nexus,59,21,1,135.5,77.5,9.991256713867188,2.75,True
Zealot,73,44,1,127.177490234375,75.612548828125,9.99193286895752,0.5,True
Marine,48,74,2,118.440185546875,68.94873046875,9.99193286895752,0.375,True
Sentry,77,32,1,125.67626953125,77.309326171875,9.991430282592773,0.5,True
ShieldBattery,1910,33,1,124.0,79.0,9.991426467895508,1.125,True
Marauder,51,73,2,115.90380859375,66.431884765625,9.99193286895752,0.5625,True
Probe,84,27,1,134.092041015625,74.216552734375,9.991377830505371,0.375,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
ShieldBattery,1910,33,1,124.0,73.0,9.99193286895752,1.125,True
Sentry,77,32,1,126.02197265625,78.18212890625,9.991403579711914,0.5,True
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
Stalker,74,34,1,122.527099609375,76.0849609375,9.991828918457031,0.625,True
Zealot,73,44,1,128.1455078125,73.94091796875,9.991859436035156,0.5,True
Marauder,51,73,2,118.278564453125,67.76953125,9.99193286895752,0.5625,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Probe,84,27,1,138.367919921875,77.488037109375,9.991256713867188,0.375,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
Probe,84,27,1,137.3828125,71.37451171875,9.990081787109375,0.375,True
Zealot,73,44,1,125.3125,78.795654296875,9.991426467895508,0.5,True
Probe,84,27,1,135.823974609375,73.632568359375,9.991256713867188,0.375,True
Zealot,73,44,1,121.714111328125,75.391357421875,9.99193286895752,0.5,True
Probe,84,27,1,138.482666015625,76.57958984375,9.991256713867188,0.375,True
Probe,84,27,1,135.925537109375,72.36962890625,9.991697311401367,0.375,True
Stalker,74,34,1,126.42529296875,79.17529296875,9.991350173950195,0.625,True
VespeneGeyser,342,255,16,132.5,70.5,9.993133544921875,1.5,True
Marauder,51,73,2,117.017822265625,67.657958984375,9.99193286895752,0.5625,True
Stalker,74,34,1,126.9765625,77.71484375,9.991291999816895,0.625,True
Medivac,54,75,2,114.246337890625,66.545654296875,13.734375,0.75,True
