name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,76.69140625,104.60546875,0.0,-1,False
LabMineralField,665,232,16,76.0,108.5,7.98504638671875,1.125,True
LabMineralField,665,232,16,77.0,105.5,7.9880828857421875,1.125,True
LabMineralField750,666,233,16,75.0,109.5,7.98504638671875,1.125,True
LabMineralField750,666,233,16,72.0,110.5,7.98504638671875,1.125,True
LabMineralField750,666,233,16,77.0,107.5,7.9880828857421875,1.125,True
LabMineralField,665,232,16,77.0,103.5,7.9880828857421875,1.125,True
LabMineralField750,666,233,16,78.0,104.5,7.98504638671875,1.125,True
LabMineralField,665,232,16,71.0,109.5,7.98504638671875,1.125,True
SpacePlatformGeyser,343,250,16,67.5,110.5,7.98504638671875,1.5,True
