name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,135.33984375,104.765625,0.0,-1,False
Probe,84,27,1,139.30712890625,106.639892578125,11.991259574890137,0.375,True
WarpGate,133,41,1,133.5,95.5,11.989013671875,1.8125,True
Probe,84,27,1,139.99267578125,102.880859375,11.991243362426758,0.375,True
Probe,84,27,1,139.476806640625,99.796142578125,11.991170883178711,0.375,True
Probe,84,27,1,135.76806640625,104.704345703125,11.991090774536133,0.375,True
Pylon,60,28,1,131.0,96.0,11.991090774536133,1.125,True
Probe,84,27,1,135.926025390625,106.63671875,11.991090774536133,0.375,True
WarpGate,133,41,1,126.5,104.5,11.989013671875,1.8125,True
Probe,84,27,1,136.56494140625,104.60595703125,11.991090774536133,0.375,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
Probe,84,27,1,140.04248046875,105.629150390625,11.991259574890137,0.375,True
Probe,84,27,1,141.64111328125,102.6162109375,11.991259574890137,0.375,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
Sentry,77,32,1,135.552490234375,95.231201171875,11.989013671875,0.5,True
WarpGate,133,41,1,128.5,101.5,11.991174697875977,1.8125,True
Probe,84,27,1,140.07080078125,105.631103515625,11.991259574890137,0.375,True
Probe,84,27,1,140.633056640625,101.493896484375,11.991259574890137,0.375,True
Probe,84,27,1,140.615966796875,103.071044921875,11.991259574890137,0.375,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
WarpGate,133,41,1,127.5,95.5,11.989013671875,1.8125,True
Probe,84,27,1,133.3603515625,106.4970703125,11.991090774536133,0.375,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
WarpGate,133,41,1,130.5,93.5,11.989013671875,1.8125,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
Probe,84,27,1,140.083740234375,99.53515625,11.991250991821289,0.375,True
Probe,84,27,1,139.360595703125,102.10009765625,11.991151809692383,0.375,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
TemplarArchive,68,38,1,137.5,95.5,11.989013671875,1.8125,True
Pylon,60,28,1,128.0,99.0,11.991090774536133,1.125,True
Probe,84,27,1,138.557861328125,101.50537109375,11.991090774536133,0.375,True
Probe,84,27,1,137.378662109375,107.6259765625,11.992156028747559,0.375,True
Probe,84,27,1,139.2998046875,106.635009765625,11.991259574890137,0.375,True
Probe,84,27,1,137.839599609375,103.617431640625,11.991189956665039,0.375,True
Probe,84,27,1,134.039794921875,104.9033203125,11.991090774536133,0.375,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
WarpGate,133,41,1,123.5,102.5,11.991259574890137,1.8125,True
Probe,84,27,1,141.575439453125,102.3818359375,11.991259574890137,0.375,True
RoboticsFacility,71,31,1,129.5,104.5,11.991259574890137,1.8125,True
WarpGate,133,41,1,125.5,99.5,11.991090774536133,1.8125,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
