name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,134.75,67.5,0.0,-1,False
ShieldBattery,1910,33,1,124.0,79.0,9.991426467895508,1.125,True
Probe,84,27,1,140.515869140625,74.413330078125,9.991426467895508,0.375,True
VespeneGeyser,342,255,16,139.5,58.5,7.99114990234375,1.5,True
Pylon,60,28,1,126.0,78.0,9.991426467895508,1.125,True
MineralField,341,235,16,141.0,72.5,9.991764068603516,1.125,True
Probe,84,27,1,139.91943359375,76.139892578125,9.991403579711914,0.375,True
MineralField750,483,237,16,143.0,76.5,9.991426467895508,1.125,True
MineralField,341,235,16,142.0,75.5,9.991426467895508,1.125,True
Probe,84,27,1,141.63330078125,76.617919921875,9.991426467895508,0.375,True
Probe,84,27,1,140.751220703125,74.268798828125,9.991426467895508,0.375,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
WarpGate,133,41,1,126.5,72.5,9.99193286895752,1.8125,True
Pylon,60,28,1,135.0,74.0,9.991256713867188,1.125,True
Probe,84,27,1,138.795166015625,76.993896484375,9.99125862121582,0.375,True
MineralField750,483,237,16,142.0,73.5,9.991426467895508,1.125,True
VespeneGeyser,342,255,16,142.5,80.5,9.990081787109375,1.5,True
Probe,84,27,1,138.6259765625,77.50537109375,9.991256713867188,0.375,True
Pylon,60,28,1,130.0,72.0,9.994635581970215,1.125,True
MineralField,341,235,16,142.0,77.5,9.991426467895508,1.125,True
Probe,84,27,1,139.7294921875,79.71923828125,9.991378784179688,0.375,True
Probe,84,27,1,133.895751953125,74.951416015625,9.991276741027832,0.375,True
VespeneGeyser,342,255,16,132.5,70.5,9.993133544921875,1.5,True
Probe,84,27,1,140.041748046875,73.37158203125,9.991426467895508,0.375,True
ShieldBattery,1910,33,1,124.0,73.0,9.99193286895752,1.125,True
Probe,84,27,1,133.0390625,72.344970703125,9.993528366088867,0.375,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Nexus,59,21,1,135.5,77.5,9.991256713867188,2.75,True
Probe,84,27,1,139.294677734375,72.369873046875,9.991851806640625,0.375,True
Probe,84,27,1,141.62646484375,76.618408203125,9.991426467895508,0.375,True
Probe,84,27,1,136.481689453125,74.63818359375,9.991256713867188,0.375,True
Probe,84,27,1,138.946533203125,74.365478515625,9.991374015808105,0.375,True
Probe,84,27,1,139.29150390625,72.374267578125,9.991848945617676,0.375,True
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
Probe,84,27,1,139.35205078125,79.672607421875,9.991371154785156,0.375,True
Probe,84,27,1,140.633544921875,77.49365234375,9.991426467895508,0.375,True
Assimilator,61,3,1,142.5,80.5,9.990081787109375,1.6875,True
Probe,84,27,1,136.2783203125,74.67138671875,9.991256713867188,0.375,True
Probe,84,27,1,137.37841796875,71.373779296875,9.990081787109375,0.375,True
MineralField750,483,237,16,140.0,71.5,9.990081787109375,1.125,True
Probe,84,27,1,140.63134765625,75.923095703125,9.991426467895508,0.375,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
MineralField,341,235,16,136.0,71.5,9.990081787109375,1.125,True
MineralField750,483,237,16,137.0,70.5,9.993133544921875,1.125,True
