name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,33.24609375,57.69921875,0.0,-1,False
SpacePlatformGeyser,343,250,16,37.5,66.5,7.98809814453125,1.5,True
LabMineralField750,666,233,16,37.0,63.5,7.98809814453125,1.125,True
LabMineralField,665,232,16,38.0,62.5,7.990840911865234,1.125,True
LabMineralField,665,232,16,38.0,64.5,7.990840911865234,1.125,True
LabMineralField,665,232,16,42.0,57.5,7.99114990234375,1.125,True
LabMineralField,665,232,16,38.0,59.5,7.99114990234375,1.125,True
LabMineralField750,666,233,16,39.0,58.5,7.99114990234375,1.125,True
LabMineralField750,666,233,16,37.0,60.5,7.98809814453125,1.125,True
LabMineralField750,666,233,16,43.0,56.5,7.99114990234375,1.125,True
