name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,118.2578125,71.046875,0.0,-1,False
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
MineralField750,483,237,16,106.0,72.5,8.0018310546875,1.125,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
VespeneGeyser,342,255,16,105.5,70.5,7.99114990234375,1.5,True
Marine,48,74,2,115.87109375,71.2900390625,9.99193286895752,0.375,True
Sentry,77,32,1,122.2392578125,76.9306640625,9.991503715515137,0.5,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
Stalker,74,34,1,121.0478515625,76.9814453125,9.991530418395996,0.625,True
Marine,48,74,2,117.1796875,71.8681640625,9.99193286895752,0.375,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
WidowMineBurrowed,500,104,2,112.441162109375,62.68603515625,9.775089263916016,0.5,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
Marauder,51,73,2,115.478759765625,70.507568359375,9.99193286895752,0.5625,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
Stalker,74,34,1,123.821044921875,77.19580078125,9.991470336914062,0.625,True
Marauder,51,73,2,114.734375,71.456787109375,9.99193286895752,0.5625,True
Marauder,51,73,2,116.6455078125,69.62744140625,9.99193286895752,0.5625,True
Stalker,74,34,1,121.607177734375,75.933349609375,9.991849899291992,0.625,True
Sentry,77,32,1,119.9033203125,77.58056640625,9.991426467895508,0.5,True
