name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,128.7734375,95.9296875,0.0,-1,False
Probe,84,27,1,138.694580078125,103.46630859375,11.991169929504395,0.375,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
Probe,84,27,1,138.7705078125,97.171875,11.991259574890137,0.375,True
Probe,84,27,1,140.625244140625,103.07373046875,11.991259574890137,0.375,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
Pylon,60,28,1,128.0,99.0,11.991090774536133,1.125,True
MineralField750,483,237,16,142.0,105.5,11.991259574890137,1.125,True
Probe,84,27,1,135.927490234375,106.65283203125,11.991090774536133,0.375,True
Probe,84,27,1,139.754638671875,99.67724609375,11.991217613220215,0.375,True
Probe,84,27,1,136.837646484375,105.403076171875,11.991094589233398,0.375,True
Gateway,62,15,1,126.5,104.5,11.989013671875,1.8125,True
Probe,84,27,1,137.37841796875,107.62646484375,11.992156028747559,0.375,True
RoboticsFacility,71,31,1,129.5,104.5,11.991259574890137,1.8125,True
Probe,84,27,1,139.868896484375,99.626953125,11.991231918334961,0.375,True
WarpGate,133,41,1,125.5,99.5,11.991090774536133,1.8125,True
WarpGate,133,41,1,127.5,95.5,11.989013671875,1.8125,True
Probe,84,27,1,140.647705078125,101.50537109375,11.991259574890137,0.375,True
Probe,84,27,1,141.623291015625,102.381103515625,11.991259574890137,0.375,True
Gateway,62,15,1,123.5,102.5,11.991259574890137,1.8125,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
TemplarArchive,68,38,1,137.5,95.5,11.989013671875,1.8125,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
Probe,84,27,1,140.76513671875,104.739990234375,11.991259574890137,0.375,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
Probe,84,27,1,133.301025390625,106.634765625,11.991090774536133,0.375,True
Probe,84,27,1,138.074951171875,103.83984375,11.99122428894043,0.375,True
Pylon,60,28,1,131.0,96.0,11.991090774536133,1.125,True
Probe,84,27,1,141.63330078125,102.3818359375,11.991259574890137,0.375,True
Probe,84,27,1,134.12060546875,104.71435546875,11.991090774536133,0.375,True
Probe,84,27,1,140.04052734375,105.627197265625,11.991259574890137,0.375,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
WarpGate,133,41,1,128.5,101.5,11.991174697875977,1.8125,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
Probe,84,27,1,139.3056640625,106.642822265625,11.991259574890137,0.375,True
Probe,84,27,1,135.8212890625,105.3349609375,11.991090774536133,0.375,True
Probe,84,27,1,137.91015625,104.75244140625,11.991236686706543,0.375,True
Probe,84,27,1,140.376220703125,102.99853515625,11.991259574890137,0.375,True
WarpGate,133,41,1,130.5,93.5,11.989013671875,1.8125,True
WarpGate,133,41,1,133.5,95.5,11.989013671875,1.8125,True
