name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,36.828125,16.2421875,0.0,-1,False
Probe,84,27,1,37.4599609375,10.360595703125,9.988378524780273,0.375,True
LabMineralField750,666,233,16,29.0,11.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,33.0,9.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,30.0,10.5,9.988378524780273,1.125,True
Probe,84,27,1,38.007568359375,10.363525390625,9.987704277038574,0.375,True
Probe,84,27,1,30.256591796875,12.270751953125,9.988040924072266,0.375,True
Zealot,73,44,1,33.093017578125,21.224365234375,9.987030029296875,0.5,True
Probe,84,27,1,35.2744140625,9.249267578125,9.988378524780273,0.375,True
Probe,84,27,1,36.63134765625,9.3583984375,9.988378524780273,0.375,True
Stalker,74,34,1,36.0771484375,20.764404296875,9.987030029296875,0.625,True
Zealot,73,44,1,31.83154296875,20.798828125,9.993133544921875,0.5,True
LabMineralField750,666,233,16,34.0,8.5,9.988378524780273,1.125,True
VoidRay,80,40,1,35.570556640625,22.445068359375,14.0,1.0,True
Zealot,73,44,1,40.901611328125,21.0380859375,9.988378524780273,0.5,True
Probe,84,27,1,33.35595703125,10.352294921875,9.988378524780273,0.375,True
UnbuildablePlatesDestructible,474,252,16,31.0,19.0,9.989297866821289,1.125,True
LabMineralField,665,232,16,38.0,9.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,41.0,10.5,9.987030029296875,1.125,True
SpacePlatformGeyser,343,250,16,28.5,14.5,9.987030029296875,1.5,True
Zealot,73,44,1,31.22607421875,21.717529296875,10.149024963378906,0.5,True
Stalker,74,34,1,34.671630859375,21.47607421875,9.987030029296875,0.625,True
StasisTrap,732,36,1,43.5,26.5,9.988378524780273,0.4375,True
LabMineralField750,666,233,16,42.0,11.5,9.987030029296875,1.125,True
Nexus,59,21,1,35.5,15.5,10.0093994140625,2.75,True
Pylon,60,28,1,31.0,9.0,9.988378524780273,1.125,True
Probe,84,27,1,37.924560546875,13.294677734375,9.988601684570312,0.375,True
LabMineralField750,666,233,16,37.0,8.5,9.988378524780273,1.125,True
Probe,84,27,1,38.007568359375,13.956298828125,9.989112854003906,0.375,True
Stalker,74,34,1,35.752685546875,22.244140625,9.987030029296875,0.625,True
Probe,84,27,1,36.047607421875,9.66552734375,9.988378524780273,0.375,True
Zealot,73,44,1,32.27001953125,21.694091796875,9.993133544921875,0.5,True
PhotonCannon,66,26,1,36.0,12.0,9.988378524780273,1.125,True
Probe,84,27,1,31.15771484375,11.56298828125,9.988378524780273,0.375,True
Pylon,60,28,1,39.0,17.0,9.988378524780273,1.125,True
Sentry,77,32,1,44.28515625,17.375,9.991117477416992,0.5,True
Probe,84,27,1,29.822265625,20.7255859375,10.251825332641602,0.375,True
VoidRay,80,40,1,36.747314453125,21.30615234375,13.791015625,1.0,True
Zealot,73,44,1,39.901611328125,21.4287109375,9.988378524780273,0.5,True
Probe,84,27,1,39.875,11.350830078125,9.987030029296875,0.375,True
SpacePlatformGeyser,343,250,16,42.5,14.5,9.988378524780273,1.5,True
Zealot,73,44,1,41.980712890625,20.685302734375,9.988378524780273,0.5,True
