name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,135.33984375,99.0859375,0.0,-1,False
Probe,84,27,1,135.926025390625,106.63671875,11.991090774536133,0.375,True
Probe,84,27,1,137.372802734375,107.128173828125,11.9915132522583,0.375,True
Gateway,62,15,1,125.5,99.5,11.991090774536133,1.8125,True
Probe,84,27,1,135.84716796875,105.648193359375,11.991090774536133,0.375,True
Probe,84,27,1,138.964111328125,103.632080078125,11.99119758605957,0.375,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
Probe,84,27,1,137.28369140625,106.64404296875,11.991138458251953,0.375,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
MineralField750,483,237,16,142.0,105.5,11.991259574890137,1.125,True
Probe,84,27,1,138.3759765625,101.50634765625,11.991090774536133,0.375,True
Pylon,60,28,1,131.0,96.0,11.991090774536133,1.125,True
Probe,84,27,1,140.04248046875,105.62890625,11.991259574890137,0.375,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
Probe,84,27,1,141.6376953125,102.3818359375,11.991259574890137,0.375,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
Probe,84,27,1,134.299560546875,104.294921875,11.991090774536133,0.375,True
Probe,84,27,1,139.086181640625,106.369140625,11.991259574890137,0.375,True
WarpGate,133,41,1,128.5,101.5,11.991174697875977,1.8125,True
Probe,84,27,1,140.749267578125,104.72998046875,11.991259574890137,0.375,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
Probe,84,27,1,139.30029296875,106.631591796875,11.991259574890137,0.375,True
Probe,84,27,1,140.625244140625,103.07373046875,11.991259574890137,0.375,True
Probe,84,27,1,140.994873046875,102.326904296875,11.991259574890137,0.375,True
Probe,84,27,1,140.1279296875,102.922607421875,11.991254806518555,0.375,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
Gateway,62,15,1,127.5,95.5,11.989013671875,1.8125,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
Probe,84,27,1,133.297607421875,106.6435546875,11.991090774536133,0.375,True
Probe,84,27,1,138.15625,103.91552734375,11.99123477935791,0.375,True
Probe,84,27,1,140.326904296875,99.4326171875,11.991259574890137,0.375,True
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
Gateway,62,15,1,130.5,93.5,11.989013671875,1.8125,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
Probe,84,27,1,139.169921875,99.92529296875,11.99112319946289,0.375,True
Probe,84,27,1,126.786865234375,97.844482421875,11.991090774536133,0.375,True
WarpGate,133,41,1,133.5,95.5,11.989013671875,1.8125,True
Pylon,60,28,1,128.0,99.0,11.991090774536133,1.125,True
