name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,119.37890625,72.8125,0.0,-1,False
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Stalker,74,34,1,118.502197265625,74.3017578125,9.99193286895752,0.625,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
Stalker,74,34,1,118.711669921875,75.471435546875,9.99193286895752,0.625,True
ShieldBattery,1910,33,1,124.0,73.0,9.99193286895752,1.125,True
ShieldBattery,1910,33,1,124.0,79.0,9.991426467895508,1.125,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Gateway,62,15,1,126.5,72.5,9.99193286895752,1.8125,True
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
Stalker,74,34,1,117.122314453125,74.89990234375,9.991661071777344,0.625,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
Zealot,73,44,1,116.361572265625,73.760986328125,9.99193286895752,0.5,True
Sentry,77,32,1,116.951416015625,73.01904296875,9.99193286895752,0.5,True
Sentry,77,32,1,117.533447265625,73.865234375,9.99193286895752,0.5,True
