name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.2734375,82.046875,0.0,-1,False
MineralField,341,235,16,111.0,93.5,9.991256713867188,1.125,True
MineralField750,483,237,16,104.0,76.5,8.01251220703125,1.125,True
VespeneGeyser,342,255,16,111.5,90.5,9.991256713867188,1.5,True
VespeneGeyser,342,255,16,95.5,78.5,7.9915924072265625,1.5,True
MineralField750,483,237,16,100.0,78.5,8.0018310546875,1.125,True
MineralField,341,235,16,99.0,77.5,7.99114990234375,1.125,True
MineralField750,483,237,16,112.0,94.5,10.011444091796875,1.125,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
Marine,48,74,2,113.105224609375,79.633544921875,9.991256713867188,0.375,True
Marauder,51,73,2,112.48193359375,78.238037109375,9.991256713867188,0.5625,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
Marine,48,74,2,112.47705078125,79.163330078125,9.991256713867188,0.375,True
Marauder,51,73,2,113.39892578125,78.80810546875,9.991256713867188,0.5625,True
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
Marine,48,74,2,115.66552734375,80.153564453125,9.990081787109375,0.375,True
Marauder,51,73,2,114.07177734375,80.456787109375,9.990081787109375,0.5625,True
Marine,48,74,2,114.98095703125,80.029541015625,9.990081787109375,0.375,True
WarpPrism,81,42,1,115.24267578125,73.528564453125,13.73828125,0.875,True
Medivac,54,75,2,115.6552734375,78.84228515625,13.73828125,0.75,True
MineralField750,483,237,16,106.0,72.5,8.0018310546875,1.125,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
Marine,48,74,2,111.57373046875,78.880859375,9.990081787109375,0.375,True
