name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,25.640625,18.765625,0.0,-1,False
Probe,84,27,1,30.93701171875,11.362548828125,9.988378524780273,0.375,True
Pylon,60,28,1,31.0,9.0,9.988378524780273,1.125,True
Zealot,73,44,1,33.093017578125,21.224365234375,9.987030029296875,0.5,True
WarpGate,133,41,1,12.5,33.5,11.991891860961914,1.8125,True
Stalker,74,34,1,34.671630859375,21.47607421875,9.987030029296875,0.625,True
WarpGate,133,41,1,15.5,33.5,11.991891860961914,1.8125,True
Zealot,73,44,1,31.83154296875,20.798828125,9.993133544921875,0.5,True
SpacePlatformGeyser,343,250,16,28.5,14.5,9.987030029296875,1.5,True
WarpGate,133,41,1,16.5,23.5,11.98867416381836,1.8125,True
LabMineralField,665,232,16,30.0,10.5,9.988378524780273,1.125,True
Zealot,73,44,1,31.22607421875,21.717529296875,10.149024963378906,0.5,True
Zealot,73,44,1,32.27001953125,21.694091796875,9.993133544921875,0.5,True
LabMineralField750,666,233,16,29.0,11.5,9.987030029296875,1.125,True
Pylon,60,28,1,16.0,31.0,11.98867416381836,1.125,True
LabMineralField,665,232,16,33.0,9.5,9.988378524780273,1.125,True
Stalker,74,34,1,35.752685546875,22.244140625,9.987030029296875,0.625,True
WarpGate,133,41,1,13.5,30.5,11.98867416381836,1.8125,True
Nexus,59,21,1,35.5,15.5,10.0093994140625,2.75,True
UnbuildablePlatesDestructible,474,252,16,31.0,19.0,9.989297866821289,1.125,True
