name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,130.8046875,75.75390625,0.0,-1,False
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
MineralField750,483,237,16,143.0,76.5,9.991426467895508,1.125,True
MineralField,341,235,16,142.0,77.5,9.991426467895508,1.125,True
MineralField750,483,237,16,137.0,70.5,9.993133544921875,1.125,True
Gateway,62,15,1,121.5,72.5,9.99193286895752,1.8125,True
Probe,84,27,1,140.0439453125,73.369873046875,9.991426467895508,0.375,True
Assimilator,61,3,1,142.5,80.5,9.990081787109375,1.6875,True
Probe,84,27,1,138.946533203125,74.365478515625,9.991374015808105,0.375,True
MineralField,341,235,16,136.0,71.5,9.990081787109375,1.125,True
MineralField750,483,237,16,140.0,71.5,9.990081787109375,1.125,True
Probe,84,27,1,138.6181640625,77.02587890625,9.991256713867188,0.375,True
Stalker,74,34,1,129.432861328125,84.5869140625,10.78329849243164,0.625,True
Probe,84,27,1,141.17041015625,78.594970703125,9.991358757019043,0.375,True
Probe,84,27,1,141.1708984375,78.81982421875,9.991321563720703,0.375,True
Nexus,59,21,1,135.5,77.5,9.991256713867188,2.75,True
Probe,84,27,1,135.95654296875,72.35498046875,9.991720199584961,0.375,True
Probe,84,27,1,137.400634765625,72.4453125,9.991774559020996,0.375,True
Probe,84,27,1,137.385498046875,71.3505859375,9.990081787109375,0.375,True
VespeneGeyser,342,255,16,142.5,80.5,9.990081787109375,1.5,True
Probe,84,27,1,140.751220703125,74.268798828125,9.991426467895508,0.375,True
MineralField,341,235,16,142.0,75.5,9.991426467895508,1.125,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Probe,84,27,1,139.3134765625,72.34716796875,9.991867065429688,0.375,True
VespeneGeyser,342,255,16,132.5,70.5,9.993133544921875,1.5,True
Stalker,74,34,1,120.882080078125,76.29638671875,9.991756439208984,0.625,True
Probe,84,27,1,137.2548828125,75.12841796875,9.991256713867188,0.375,True
MineralField750,483,237,16,142.0,73.5,9.991426467895508,1.125,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
Stalker,74,34,1,120.829345703125,77.5625,9.991426467895508,0.625,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
MineralField,341,235,16,141.0,72.5,9.991764068603516,1.125,True
