name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,111.234375,91.1328125,0.0,-1,False
Pylon,60,28,2,116.0,86.0,11.989013671875,1.125,True
Gateway,62,15,2,111.5,87.5,11.989013671875,1.8125,True
Gateway,62,15,2,114.5,89.5,11.989013671875,1.8125,True
LabMineralField,665,232,16,110.0,105.5,9.987030029296875,1.125,True
UnbuildablePlatesDestructible,474,252,16,109.0,97.0,9.987030029296875,1.125,True
LabMineralField750,666,233,16,111.0,104.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,106.0,107.5,9.988378524780273,1.125,True
Oracle,495,24,1,105.072998046875,104.650390625,13.73828125,0.75,True
LabMineralField,665,232,16,99.0,105.5,9.988378524780273,1.125,True
SpacePlatformGeyser,343,250,16,111.5,101.5,9.987030029296875,1.5,True
LabMineralField,665,232,16,102.0,106.5,9.988378524780273,1.125,True
LabMineralField750,666,233,16,103.0,107.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,107.0,106.5,9.988378524780273,1.125,True
