name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,118.25,71.81640625,0.0,-1,False
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
ShieldBattery,1910,33,1,124.0,79.0,9.991426467895508,1.125,True
Stalker,74,34,1,114.824951171875,76.37646484375,9.991310119628906,0.625,True
Sentry,77,32,1,116.20068359375,75.232177734375,9.991427421569824,0.5,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
ShieldBattery,1910,33,1,124.0,73.0,9.99193286895752,1.125,True
Sentry,77,32,1,112.154052734375,75.3486328125,9.991090774536133,0.5,True
Sentry,77,32,1,113.310302734375,73.587646484375,9.99193286895752,0.5,True
Stalker,74,34,1,113.64404296875,76.774169921875,9.99130916595459,0.625,True
Probe,84,27,1,127.51611328125,75.1728515625,9.99193286895752,0.375,True
Zealot,73,44,1,113.03515625,70.5146484375,9.99193286895752,0.5,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
Sentry,77,32,1,115.18408203125,75.176025390625,9.991320610046387,0.5,True
Zealot,73,44,1,112.667236328125,69.63330078125,9.99193286895752,0.5,True
Zealot,73,44,1,111.76708984375,74.302734375,9.990081787109375,0.5,True
Stalker,74,34,1,115.646240234375,77.235595703125,9.991357803344727,0.625,True
Zealot,73,44,1,113.980712890625,69.482421875,9.99193286895752,0.5,True
Stalker,74,34,1,116.705810546875,76.16796875,9.991426467895508,0.625,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Zealot,73,44,1,114.715087890625,70.055908203125,9.99193286895752,0.5,True
Stalker,74,34,1,112.537841796875,76.34033203125,9.991364479064941,0.625,True
Sentry,77,32,1,114.0546875,75.643798828125,9.991401672363281,0.5,True
Zealot,73,44,1,115.266357421875,70.815185546875,9.99193286895752,0.5,True
Stalker,74,34,1,112.8505859375,74.545654296875,9.991667747497559,0.625,True
Pylon,60,28,1,126.0,78.0,9.991426467895508,1.125,True
MineralField750,483,237,16,106.0,72.5,8.0018310546875,1.125,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
VespeneGeyser,342,255,16,105.5,70.5,7.99114990234375,1.5,True
WarpGate,133,41,1,126.5,72.5,9.99193286895752,1.8125,True
Zealot,73,44,1,113.96630859375,70.62548828125,9.99193286895752,0.5,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
Zealot,73,44,1,123.619384765625,74.521728515625,9.99193286895752,0.5,True
Pylon,60,28,1,130.0,72.0,9.994635581970215,1.125,True
