name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,16.5,0.0,-1,False
Probe,84,27,1,11.0302734375,19.353759765625,11.98867416381836,0.375,True
Probe,84,27,1,7.022216796875,25.65234375,11.98867416381836,0.375,True
Probe,84,27,1,13.371826171875,21.446533203125,11.98867416381836,0.375,True
PhotonCannon,66,26,1,9.0,26.0,11.98867416381836,1.125,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,7.422119140625,22.18212890625,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
WarpGate,133,41,1,15.5,33.5,11.991891860961914,1.8125,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
CyberneticsCore,72,7,1,10.5,30.5,11.990283012390137,1.8125,True
Probe,84,27,1,6.36083984375,22.5966796875,11.98867416381836,0.375,True
Pylon,60,28,1,5.0,29.0,11.9859619140625,1.125,True
Probe,84,27,1,9.06396484375,23.3076171875,11.98867416381836,0.375,True
Probe,84,27,1,13.96923828125,19.350830078125,11.98867416381836,0.375,True
Probe,84,27,1,6.508056640625,25.62841796875,11.98867416381836,0.375,True
Probe,84,27,1,4.607177734375,26.67578125,11.9859619140625,0.375,True
Probe,84,27,1,10.05859375,26.923828125,11.98867416381836,0.375,True
WarpGate,133,41,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,7.34423828125,23.844970703125,11.98867416381836,0.375,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
Probe,84,27,1,13.962646484375,19.37353515625,11.98867416381836,0.375,True
RoboticsFacility,71,31,1,18.5,29.5,11.98867416381836,1.8125,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
Probe,84,27,1,11.679931640625,21.63818359375,11.98867416381836,0.375,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,6.310302734375,25.258544921875,11.98867416381836,0.375,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
Probe,84,27,1,7.4921875,22.2080078125,11.98867416381836,0.375,True
Probe,84,27,1,6.349609375,22.597900390625,11.98867416381836,0.375,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
WarpGate,133,41,1,16.5,23.5,11.98867416381836,1.8125,True
Probe,84,27,1,9.302490234375,24.423095703125,11.98867416381836,0.375,True
Pylon,60,28,1,7.0,20.0,11.98867416381836,1.125,True
Probe,84,27,1,6.354736328125,24.5068359375,11.98867416381836,0.375,True
Probe,84,27,1,9.37353515625,24.620361328125,11.98867416381836,0.375,True
WarpGate,133,41,1,12.5,33.5,11.991891860961914,1.8125,True
