name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.0,34.67578125,0.0,-1,False
LabMineralField750,666,233,16,23.0,42.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,23.0,46.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,24.0,47.5,9.988378524780273,1.125,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
WarpGate,133,41,1,12.5,33.5,11.991891860961914,1.8125,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
Probe,84,27,1,4.60205078125,26.684814453125,11.9859619140625,0.375,True
PhotonCannon,66,26,1,9.0,26.0,11.98867416381836,1.125,True
CyberneticsCore,72,7,1,10.5,30.5,11.990283012390137,1.8125,True
Probe,84,27,1,7.022216796875,25.65234375,11.98867416381836,0.375,True
RoboticsFacility,71,31,1,18.5,29.5,11.98867416381836,1.8125,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
Probe,84,27,1,8.67529296875,29.340087890625,11.989768981933594,0.375,True
Forge,63,14,1,7.5,33.5,11.991891860961914,1.8125,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
WarpGate,133,41,1,13.5,30.5,11.98867416381836,1.8125,True
Pylon,60,28,1,5.0,29.0,11.9859619140625,1.125,True
WarpGate,133,41,1,15.5,33.5,11.991891860961914,1.8125,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
Probe,84,27,1,8.03759765625,28.63525390625,11.98867416381836,0.375,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
TemplarArchive,68,38,1,4.5,32.5,11.989013671875,1.8125,True
WarpGate,133,41,1,16.5,23.5,11.98867416381836,1.8125,True
Probe,84,27,1,9.716796875,28.044921875,11.98867416381836,0.375,True
Pylon,60,28,1,16.0,31.0,11.98867416381836,1.125,True
TwilightCouncil,65,39,1,18.5,32.5,11.98867416381836,1.8125,True
