name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,111.234375,82.4375,0.0,-1,False
LabMineralField750,666,233,16,114.0,76.5,9.987030029296875,1.125,True
SpacePlatformGeyser,343,250,16,106.5,77.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,117.0,73.5,9.988378524780273,1.125,True
SpacePlatformGeyser,343,250,16,110.5,77.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,113.0,77.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,116.0,74.5,9.988378524780273,1.125,True
Sentry,77,32,2,119.455078125,91.3505859375,11.989593505859375,0.5,True
WarpGate,133,41,2,114.5,89.5,11.989013671875,1.8125,True
Zealot,73,44,2,118.686767578125,90.002685546875,11.989593505859375,0.5,True
Pylon,60,28,2,116.0,86.0,11.989013671875,1.125,True
WarpGate,133,41,2,111.5,87.5,11.989013671875,1.8125,True
Zealot,73,44,2,118.193603515625,89.205322265625,11.989593505859375,0.5,True
Sentry,77,32,2,120.3564453125,91.09033203125,11.989267349243164,0.5,True
Stalker,74,34,2,113.712646484375,84.772216796875,11.989013671875,0.625,True
Oracle,495,24,1,110.994384765625,94.388671875,15.34326171875,0.75,True
RoboticsFacility,71,31,2,120.5,88.5,11.989133834838867,1.8125,True
UnbuildablePlatesDestructible,474,252,16,109.0,97.0,9.987030029296875,1.125,True
Immortal,83,17,2,116.669677734375,90.234619140625,11.989013671875,0.75,True
Zealot,73,44,2,117.53076171875,88.541259765625,11.989013671875,0.5,True
