name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,131.29296875,102.3671875,0.0,-1,False
Observer,82,22,1,128.357421875,106.6533203125,15.73828125,0.5,True
WarpGate,133,41,1,126.5,104.5,11.989013671875,1.8125,True
Stalker,74,34,1,121.551513671875,101.960205078125,11.991259574890137,0.625,True
Zealot,73,44,1,126.143798828125,93.906005859375,11.989013671875,0.5,True
Pylon,60,28,1,134.0,93.0,11.989013671875,1.125,True
Probe,84,27,1,140.647705078125,101.50537109375,11.991259574890137,0.375,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
Probe,84,27,1,141.633544921875,102.381591796875,11.991259574890137,0.375,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
Probe,84,27,1,135.80908203125,105.214599609375,11.991090774536133,0.375,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
Probe,84,27,1,139.62109375,99.734375,11.991195678710938,0.375,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
Zealot,73,44,1,125.664794921875,94.81494140625,11.989013671875,0.5,True
WarpGate,133,41,1,127.5,95.5,11.989013671875,1.8125,True
Stalker,74,34,1,126.5205078125,107.245361328125,11.989013671875,0.625,True
WarpGate,133,41,1,125.5,99.5,11.991090774536133,1.8125,True
Probe,84,27,1,137.161865234375,106.373046875,11.991121292114258,0.375,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
Sentry,77,32,1,122.549560546875,99.244140625,11.99113655090332,0.5,True
Pylon,60,28,1,140.0,94.0,11.989013671875,1.125,True
Probe,84,27,1,140.177490234375,105.517822265625,11.991259574890137,0.375,True
Sentry,77,32,1,126.64306640625,92.47900390625,11.989013671875,0.5,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
Medivac,54,75,2,135.93115234375,109.5673828125,15.73828125,0.75,True
Stalker,74,34,1,127.3095703125,93.306640625,11.989013671875,0.625,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
Zealot,73,44,1,127.4638671875,106.34765625,11.989013671875,0.5,True
Probe,84,27,1,140.625244140625,103.07373046875,11.991259574890137,0.375,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
Probe,84,27,1,138.465087890625,101.491943359375,11.991090774536133,0.375,True
WarpGate,133,41,1,130.5,93.5,11.989013671875,1.8125,True
Probe,84,27,1,139.29541015625,106.625,11.991259574890137,0.375,True
Pylon,60,28,1,131.0,96.0,11.991090774536133,1.125,True
Probe,84,27,1,134.091552734375,104.781494140625,11.991090774536133,0.375,True
Probe,84,27,1,133.297607421875,106.6435546875,11.991090774536133,0.375,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
Zealot,73,44,1,122.04931640625,100.919921875,11.991259574890137,0.5,True
Probe,84,27,1,137.37744140625,107.27490234375,11.991731643676758,0.375,True
Probe,84,27,1,137.757568359375,103.552001953125,11.991177558898926,0.375,True
WarpGate,133,41,1,123.5,102.5,11.991259574890137,1.8125,True
Zealot,73,44,1,121.8720703125,103.856201171875,11.991259574890137,0.5,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
Stalker,74,34,1,132.68896484375,103.973388671875,11.991150856018066,0.625,True
Stalker,74,34,1,128.512939453125,91.131103515625,11.989013671875,0.625,True
WarpGate,133,41,1,128.5,101.5,11.991174697875977,1.8125,True
Probe,84,27,1,135.927490234375,106.65283203125,11.991090774536133,0.375,True
Probe,84,27,1,139.502685546875,103.963134765625,11.991241455078125,0.375,True
Probe,84,27,1,139.970947265625,99.583251953125,11.991241455078125,0.375,True
Probe,84,27,1,138.164794921875,105.1181640625,11.991254806518555,0.375,True
Sentry,77,32,1,123.02685546875,98.300048828125,11.991090774536133,0.5,True
Probe,84,27,1,141.57568359375,102.381591796875,11.991259574890137,0.375,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
Stalker,74,34,1,133.93896484375,104.911865234375,11.991090774536133,0.625,True
WarpGate,133,41,1,133.5,95.5,11.989013671875,1.8125,True
Probe,84,27,1,140.606201171875,103.068115234375,11.991259574890137,0.375,True
Probe,84,27,1,140.041748046875,105.62841796875,11.991259574890137,0.375,True
Zealot,73,44,1,126.011962890625,106.3125,11.989013671875,0.5,True
Stalker,74,34,1,128.360107421875,92.309326171875,11.989013671875,0.625,True
Sentry,77,32,1,125.210693359375,93.9921875,11.989013671875,0.5,True
TemplarArchive,68,38,1,137.5,95.5,11.989013671875,1.8125,True
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
Probe,84,27,1,136.350830078125,98.4248046875,11.991090774536133,0.375,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
Pylon,60,28,1,128.0,99.0,11.991090774536133,1.125,True
RoboticsFacility,71,31,1,129.5,104.5,11.991259574890137,1.8125,True
