name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,22.7734375,0.0,-1,False
Probe,84,27,1,8.008544921875,22.427001953125,11.98867416381836,0.375,True
Probe,84,27,1,11.010498046875,19.45703125,11.98867416381836,0.375,True
Probe,84,27,1,7.40087890625,22.147705078125,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
Probe,84,27,1,13.7158203125,19.3291015625,11.98867416381836,0.375,True
Probe,84,27,1,10.36279296875,27.39404296875,11.98867416381836,0.375,True
Probe,84,27,1,8.690673828125,29.64306640625,11.990742683410645,0.375,True
Gateway,62,15,1,13.5,30.5,11.98867416381836,1.8125,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
Probe,84,27,1,7.373779296875,26.0751953125,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
Probe,84,27,1,9.121337890625,23.979736328125,11.98867416381836,0.375,True
Probe,84,27,1,6.3544921875,24.505126953125,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
Probe,84,27,1,11.491455078125,21.115234375,11.98867416381836,0.375,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
Probe,84,27,1,8.154052734375,28.449951171875,11.98867416381836,0.375,True
Probe,84,27,1,9.7041015625,25.768310546875,11.98867416381836,0.375,True
Probe,84,27,1,9.712158203125,25.996337890625,11.98867416381836,0.375,True
Probe,84,27,1,12.7880859375,21.625244140625,11.98867416381836,0.375,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,9.537353515625,24.505615234375,11.98867416381836,0.375,True
