name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,106.76171875,84.04296875,0.0,-1,False
Sentry,77,32,1,110.7880859375,82.06640625,9.991256713867188,0.5,True
Observer,82,22,1,106.98876953125,84.2880859375,13.73828125,0.5,True
Marauder,51,73,2,100.817626953125,84.7509765625,9.990081787109375,0.5625,True
VespeneGeyser,342,255,16,95.5,78.5,7.9915924072265625,1.5,True
Sentry,77,32,1,108.992431640625,80.97607421875,9.991273880004883,0.5,True
MineralField750,483,237,16,100.0,78.5,8.0018310546875,1.125,True
WarpGate,133,41,1,125.5,99.5,11.991090774536133,1.8125,True
Stalker,74,34,1,115.680419921875,78.0048828125,9.991361618041992,0.625,True
WarpPrism,81,42,1,105.6875,83.799560546875,13.73828125,0.875,True
MineralField750,483,237,16,112.0,94.5,10.011444091796875,1.125,True
Stalker,74,34,1,111.82568359375,82.89892578125,9.990962982177734,0.625,True
Zealot,73,44,1,106.431396484375,85.55859375,9.991426467895508,0.5,True
MineralField,341,235,16,111.0,93.5,9.991256713867188,1.125,True
Zealot,73,44,1,113.134033203125,82.636962890625,9.990081787109375,0.5,True
Zealot,73,44,1,102.116943359375,84.919921875,9.990081787109375,0.5,True
Marine,48,74,2,100.300048828125,86.8232421875,9.990081787109375,0.375,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
WidowMineBurrowed,500,104,2,100.665771484375,89.93994140625,9.991426467895508,0.5,True
VespeneGeyser,342,255,16,111.5,90.5,9.991256713867188,1.5,True
Zealot,73,44,1,107.061279296875,86.254638671875,9.991426467895508,0.5,True
Marine,48,74,2,99.666015625,86.484375,9.990081787109375,0.375,True
Zealot,73,44,1,102.537109375,84.081298828125,9.990081787109375,0.5,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
Marauder,51,73,2,100.33837890625,85.9228515625,9.990081787109375,0.5625,True
MineralField750,483,237,16,104.0,76.5,8.01251220703125,1.125,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
Stalker,74,34,1,110.72314453125,81.013916015625,9.991256713867188,0.625,True
Stalker,74,34,1,110.7490234375,79.53955078125,9.990375518798828,0.625,True
Zealot,73,44,1,113.6474609375,79.22607421875,9.991256713867188,0.5,True
Stalker,74,34,1,114.622802734375,78.662353515625,9.991264343261719,0.625,True
Marauder,51,73,2,101.543701171875,87.1396484375,9.990081787109375,0.5625,True
Stalker,74,34,1,113.5458984375,80.2841796875,9.990375518798828,0.625,True
Sentry,77,32,1,110.12646484375,82.732177734375,9.991256713867188,0.5,True
MineralField,341,235,16,99.0,77.5,7.99114990234375,1.125,True
Sentry,77,32,1,109.902587890625,80.19140625,9.990962982177734,0.5,True
SiegeTankSieged,32,91,2,102.362548828125,90.048095703125,9.991426467895508,0.875,True
Stalker,74,34,1,109.581298828125,79.177978515625,9.990081787109375,0.625,True
MineralField,341,235,16,111.0,95.5,9.991256713867188,1.125,True
Marine,48,74,2,98.5615234375,86.012451171875,9.990081787109375,0.375,True
Stalker,74,34,1,112.794921875,83.650634765625,9.990081787109375,0.625,True
Sentry,77,32,1,112.23779296875,80.978271484375,9.990375518798828,0.5,True
