name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.1640625,14.41796875,0.0,-1,False
Probe,84,27,1,10.6435546875,26.871337890625,11.98867416381836,0.375,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
WarpGate,133,41,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,13.71044921875,20.258056640625,11.98867416381836,0.375,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
Probe,84,27,1,8.706787109375,23.18408203125,11.98867416381836,0.375,True
WarpGate,133,41,1,16.5,23.5,11.98867416381836,1.8125,True
Probe,84,27,1,8.9462890625,24.506591796875,11.98867416381836,0.375,True
Probe,84,27,1,9.873779296875,25.906494140625,11.98867416381836,0.375,True
WarpGate,133,41,1,12.5,33.5,11.991891860961914,1.8125,True
Probe,84,27,1,13.764892578125,20.07177734375,11.98867416381836,0.375,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
SpacePlatformGeyser,343,250,16,28.5,14.5,9.987030029296875,1.5,True
WarpGate,133,41,1,15.5,33.5,11.991891860961914,1.8125,True
