name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,30.1953125,0.0,-1,False
LabMineralField750,666,233,16,23.0,42.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,23.0,46.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,24.0,43.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,24.0,41.5,9.987030029296875,1.125,True
LabMineralField,665,232,16,24.0,45.5,9.988378524780273,1.125,True
Probe,84,27,1,13.3271484375,21.606689453125,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
Probe,84,27,1,8.50732421875,29.664794921875,11.990813255310059,0.375,True
Probe,84,27,1,7.956787109375,28.629638671875,11.98867416381836,0.375,True
Probe,84,27,1,8.795654296875,27.865966796875,11.98867416381836,0.375,True
Probe,84,27,1,7.55810546875,22.235107421875,11.98867416381836,0.375,True
TwilightCouncil,65,39,1,18.5,32.5,11.98867416381836,1.8125,True
Probe,84,27,1,7.3505859375,23.709716796875,11.98867416381836,0.375,True
WarpGate,133,41,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,9.86962890625,25.907958984375,11.98867416381836,0.375,True
Probe,84,27,1,8.537353515625,29.6318359375,11.990707397460938,0.375,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
WarpGate,133,41,1,16.5,23.5,11.98867416381836,1.8125,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
Pylon,60,28,1,7.0,20.0,11.98867416381836,1.125,True
Probe,84,27,1,6.375,22.59912109375,11.98867416381836,0.375,True
Probe,84,27,1,7.33740234375,22.71630859375,11.98867416381836,0.375,True
WarpGate,133,41,1,15.5,33.5,11.991891860961914,1.8125,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
Probe,84,27,1,6.318359375,27.423828125,11.98867416381836,0.375,True
Probe,84,27,1,6.914306640625,22.66259765625,11.98867416381836,0.375,True
Pylon,60,28,1,16.0,31.0,11.98867416381836,1.125,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
Probe,84,27,1,7.38330078125,26.0712890625,11.98867416381836,0.375,True
VoidRay,80,40,1,19.918212890625,30.558349609375,15.73828125,1.0,True
CyberneticsCore,72,7,1,10.5,30.5,11.990283012390137,1.8125,True
Probe,84,27,1,6.3681640625,24.506591796875,11.98867416381836,0.375,True
Probe,84,27,1,7.35546875,26.07958984375,11.98867416381836,0.375,True
Probe,84,27,1,11.562744140625,21.2314453125,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
Probe,84,27,1,19.220458984375,30.684326171875,11.988877296447754,0.375,True
Probe,84,27,1,10.67138671875,26.83984375,11.98867416381836,0.375,True
WarpGate,133,41,1,12.5,33.5,11.991891860961914,1.8125,True
Probe,84,27,1,8.4365234375,28.193359375,11.98867416381836,0.375,True
Probe,84,27,1,9.1884765625,24.505126953125,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
