name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,95.34375,83.60546875,0.0,-1,False
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
MineralField750,483,237,16,104.0,76.5,8.01251220703125,1.125,True
Sentry,77,32,1,99.20751953125,88.9970703125,9.991426467895508,0.5,True
Zealot,73,44,1,92.8310546875,86.300048828125,9.277183532714844,0.5,True
MineralField,341,235,16,99.0,77.5,7.99114990234375,1.125,True
VespeneGeyser,342,255,16,95.5,78.5,7.9915924072265625,1.5,True
Zealot,73,44,1,91.168701171875,85.216796875,8.589424133300781,0.5,True
WarpPrism,81,42,1,99.227294921875,90.1513671875,13.73828125,0.875,True
Sentry,77,32,1,100.375,89.28564453125,9.991426467895508,0.5,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
Sentry,77,32,1,100.150390625,88.37451171875,9.991426467895508,0.5,True
Zealot,73,44,1,91.968017578125,85.930908203125,8.96746826171875,0.5,True
Stalker,74,34,1,100.222412109375,87.313720703125,9.990081787109375,0.625,True
Stalker,74,34,1,101.212890625,88.404052734375,9.991090774536133,0.625,True
Stalker,74,34,1,98.389404296875,87.090087890625,9.990081787109375,0.625,True
Stalker,74,34,1,99.109375,90.0556640625,9.991426467895508,0.625,True
Sentry,77,32,1,97.75048828125,87.91259765625,9.990754127502441,0.5,True
Zealot,73,44,1,91.056640625,86.154052734375,8.796348571777344,0.5,True
MineralField750,483,237,16,100.0,78.5,8.0018310546875,1.125,True
Sentry,77,32,1,99.25927734375,88.060546875,9.990754127502441,0.5,True
Marine,48,74,2,89.974853515625,81.516845703125,7.99114990234375,0.375,True
Stalker,74,34,1,99.393798828125,86.462890625,9.990081787109375,0.625,True
Stalker,74,34,1,97.68994140625,89.02734375,9.991426467895508,0.625,True
Stalker,74,34,1,97.9287109375,90.19189453125,9.991426467895508,0.625,True
Zealot,73,44,1,91.96826171875,84.7265625,8.667388916015625,0.5,True
