name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,130.48046875,99.1328125,0.0,-1,False
Probe,84,27,1,138.938232421875,104.625732421875,11.991259574890137,0.375,True
Probe,84,27,1,135.876220703125,106.005615234375,11.991090774536133,0.375,True
Probe,84,27,1,140.663818359375,99.28857421875,11.991259574890137,0.375,True
Probe,84,27,1,137.270263671875,99.25244140625,11.991090774536133,0.375,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
Probe,84,27,1,139.380859375,103.88818359375,11.991233825683594,0.375,True
Probe,84,27,1,139.650146484375,102.127197265625,11.99120044708252,0.375,True
Probe,84,27,1,140.64306640625,104.6650390625,11.991259574890137,0.375,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
Probe,84,27,1,143.36865234375,103.313720703125,11.991259574890137,0.375,True
MineralField750,483,237,16,142.0,105.5,11.991259574890137,1.125,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
Probe,84,27,1,140.17138671875,101.551513671875,11.991256713867188,0.375,True
Probe,84,27,1,137.378662109375,107.6259765625,11.992156028747559,0.375,True
Probe,84,27,1,136.487548828125,104.380859375,11.991090774536133,0.375,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
Probe,84,27,1,140.041748046875,105.62841796875,11.991259574890137,0.375,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
Probe,84,27,1,135.92822265625,106.6630859375,11.991090774536133,0.375,True
Probe,84,27,1,140.41064453125,99.395751953125,11.991259574890137,0.375,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
Probe,84,27,1,139.2353515625,106.555419921875,11.991259574890137,0.375,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
Probe,84,27,1,140.630126953125,103.114501953125,11.991259574890137,0.375,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
Probe,84,27,1,139.721923828125,105.337158203125,11.991259574890137,0.375,True
Probe,84,27,1,140.650390625,101.506103515625,11.991259574890137,0.375,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
