name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,130.5234375,73.0703125,0.0,-1,False
MineralField,341,235,16,141.0,72.5,9.991764068603516,1.125,True
Stalker,74,34,1,126.077392578125,78.9306640625,9.991386413574219,0.625,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
Probe,84,27,1,139.07763671875,76.398193359375,9.991279602050781,0.375,True
Probe,84,27,1,140.63134765625,75.923095703125,9.991426467895508,0.375,True
VespeneGeyser,342,255,16,132.5,70.5,9.993133544921875,1.5,True
MineralField750,483,237,16,137.0,70.5,9.993133544921875,1.125,True
Probe,84,27,1,137.175048828125,72.59814453125,9.991629600524902,0.375,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
Stalker,74,34,1,121.707275390625,77.0830078125,9.991487503051758,0.625,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
MineralField750,483,237,16,143.0,76.5,9.991426467895508,1.125,True
Probe,84,27,1,139.174072265625,79.07568359375,9.991279602050781,0.375,True
MineralField,341,235,16,142.0,77.5,9.991426467895508,1.125,True
Probe,84,27,1,133.349365234375,72.47802734375,9.993102073669434,0.375,True
Probe,84,27,1,140.6474609375,77.50537109375,9.991426467895508,0.375,True
Probe,84,27,1,141.632080078125,76.6181640625,9.991426467895508,0.375,True
Probe,84,27,1,140.32421875,79.565673828125,9.991353034973145,0.375,True
Probe,84,27,1,140.044189453125,73.369384765625,9.991426467895508,0.375,True
Probe,84,27,1,133.986083984375,73.971923828125,9.991401672363281,0.375,True
Probe,84,27,1,140.662841796875,77.34228515625,9.991426467895508,0.375,True
Sentry,77,32,1,125.708251953125,77.2333984375,9.991438865661621,0.5,True
Probe,84,27,1,128.31396484375,73.026611328125,9.992008209228516,0.375,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Nexus,59,21,1,135.5,77.5,9.991256713867188,2.75,True
Zealot,73,44,1,123.5947265625,77.1884765625,9.991426467895508,0.5,True
Assimilator,61,3,1,142.5,80.5,9.990081787109375,1.6875,True
Zealot,73,44,1,123.883544921875,78.08154296875,9.991426467895508,0.5,True
Probe,84,27,1,139.227294921875,76.922607421875,9.99129581451416,0.375,True
Sentry,77,32,1,125.393310546875,78.11669921875,9.991426467895508,0.5,True
MineralField750,483,237,16,142.0,73.5,9.991426467895508,1.125,True
Probe,84,27,1,135.929931640625,72.330810546875,9.991731643676758,0.375,True
Probe,84,27,1,137.379638671875,71.3583984375,9.990081787109375,0.375,True
Stalker,74,34,1,126.83984375,77.833984375,9.991304397583008,0.625,True
MineralField,341,235,16,142.0,75.5,9.991426467895508,1.125,True
Probe,84,27,1,135.843994140625,73.3603515625,9.991256713867188,0.375,True
Probe,84,27,1,138.29541015625,75.779541015625,9.991256713867188,0.375,True
MineralField750,483,237,16,140.0,71.5,9.990081787109375,1.125,True
Probe,84,27,1,140.751708984375,74.268310546875,9.991426467895508,0.375,True
VespeneGeyser,342,255,16,142.5,80.5,9.990081787109375,1.5,True
Probe,84,27,1,139.721435546875,73.663330078125,9.991426467895508,0.375,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Probe,84,27,1,141.580322265625,76.617431640625,9.991426467895508,0.375,True
MineralField,341,235,16,136.0,71.5,9.990081787109375,1.125,True
Probe,84,27,1,138.6162109375,73.2890625,9.991426467895508,0.375,True
Gateway,62,15,1,126.5,72.5,9.99193286895752,1.8125,True
