name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,22.7734375,0.0,-1,False
Probe,84,27,1,7.36572265625,23.7119140625,11.98867416381836,0.375,True
Probe,84,27,1,13.057861328125,18.812744140625,11.98867416381836,0.375,True
Gateway,62,15,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,10.674560546875,26.9677734375,11.98867416381836,0.375,True
Probe,84,27,1,9.43115234375,27.290283203125,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
Probe,84,27,1,7.3310546875,22.115478515625,11.98867416381836,0.375,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,10.90576171875,19.55615234375,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
Probe,84,27,1,6.353759765625,24.505615234375,11.98867416381836,0.375,True
Probe,84,27,1,7.374755859375,26.0751953125,11.98867416381836,0.375,True
Probe,84,27,1,8.69580078125,29.63671875,11.990723609924316,0.375,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
Probe,84,27,1,8.9326171875,24.505126953125,11.98867416381836,0.375,True
Probe,84,27,1,11.36865234375,20.9091796875,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
Probe,84,27,1,8.55615234375,22.68017578125,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
Probe,84,27,1,6.347900390625,27.38134765625,11.98867416381836,0.375,True
Probe,84,27,1,13.24609375,19.015380859375,11.98867416381836,0.375,True
