name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,129.90625,97.00390625,0.0,-1,False
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
Probe,84,27,1,140.65283203125,103.12451171875,11.991259574890137,0.375,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
Stalker,74,34,1,118.369140625,95.146484375,11.989013671875,0.625,True
Probe,84,27,1,133.301025390625,106.634765625,11.991090774536133,0.375,True
Probe,84,27,1,138.618408203125,101.97412109375,11.991090774536133,0.375,True
Probe,84,27,1,139.397705078125,102.728271484375,11.991157531738281,0.375,True
Probe,84,27,1,135.933349609375,106.657470703125,11.991090774536133,0.375,True
Probe,84,27,1,140.644775390625,101.50537109375,11.991259574890137,0.375,True
MineralField750,483,237,16,142.0,105.5,11.991259574890137,1.125,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
Probe,84,27,1,135.770263671875,104.716064453125,11.991090774536133,0.375,True
Probe,84,27,1,139.3125,106.651123046875,11.991259574890137,0.375,True
Probe,84,27,1,139.34326171875,103.864990234375,11.991230964660645,0.375,True
Probe,84,27,1,137.861328125,103.646240234375,11.991194725036621,0.375,True
Probe,84,27,1,134.2939453125,104.30908203125,11.991090774536133,0.375,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
Probe,84,27,1,140.1923828125,101.50830078125,11.99125862121582,0.375,True
Probe,84,27,1,136.5107421875,104.401611328125,11.991090774536133,0.375,True
Probe,84,27,1,140.017822265625,105.630126953125,11.991259574890137,0.375,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
Probe,84,27,1,138.117431640625,105.03564453125,11.991252899169922,0.375,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
Probe,84,27,1,141.6376953125,102.3818359375,11.991259574890137,0.375,True
Gateway,62,15,1,133.5,95.5,11.989013671875,1.8125,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
Probe,84,27,1,140.766357421875,104.740478515625,11.991259574890137,0.375,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
Probe,84,27,1,137.38232421875,107.6494140625,11.992183685302734,0.375,True
Probe,84,27,1,138.81591796875,100.076904296875,11.991093635559082,0.375,True
Probe,84,27,1,140.549560546875,99.33740234375,11.991259574890137,0.375,True
