name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,115.828125,67.0546875,0.0,-1,False
MineralField,341,235,16,105.0,73.5,7.99114990234375,1.125,True
MineralField,341,235,16,103.0,77.5,7.99114990234375,1.125,True
MineralField,341,235,16,105.0,74.5,7.99114990234375,1.125,True
MineralField750,483,237,16,104.0,76.5,8.01251220703125,1.125,True
MineralField750,483,237,16,105.0,75.5,7.99114990234375,1.125,True
VespeneGeyser,342,255,16,105.5,70.5,7.99114990234375,1.5,True
Sentry,77,32,1,118.568359375,75.05712890625,9.99193286895752,0.5,True
Marauder,51,73,2,113.965087890625,63.33935546875,9.993133544921875,0.5625,True
Sentry,77,32,1,119.121826171875,75.814453125,9.99191665649414,0.5,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Marauder,51,73,2,112.000732421875,63.36669921875,9.835464477539062,0.5625,True
Marine,48,74,2,113.21240234375,64.09228515625,9.994601249694824,0.375,True
Stalker,74,34,1,126.53515625,79.403564453125,9.991338729858398,0.625,True
Stalker,74,34,1,116.5283203125,72.2861328125,9.99193286895752,0.625,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
Stalker,74,34,1,117.757568359375,74.36865234375,9.991884231567383,0.625,True
Marauder,51,73,2,111.144775390625,64.302001953125,9.819671630859375,0.5625,True
Marine,48,74,2,112.18505859375,65.1015625,9.994328498840332,0.375,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
Marine,48,74,2,112.631591796875,64.57763671875,9.99317455291748,0.375,True
Stalker,74,34,1,117.560791015625,71.697998046875,9.99193286895752,0.625,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
MineralField750,483,237,16,106.0,72.5,8.0018310546875,1.125,True
WidowMineBurrowed,500,104,2,112.441162109375,62.68603515625,9.775089263916016,0.5,True
