name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,125.0703125,73.2734375,0.0,-1,False
Probe,84,27,1,133.607421875,73.081787109375,9.991596221923828,0.375,True
MineralField,341,235,16,136.0,71.5,9.990081787109375,1.125,True
Marauder,51,73,2,115.542236328125,66.919677734375,9.99193286895752,0.5625,True
Probe,84,27,1,133.63623046875,73.15283203125,9.991510391235352,0.375,True
ShieldBattery,1910,33,1,124.0,73.0,9.99193286895752,1.125,True
Zealot,73,44,1,122.439697265625,75.908203125,9.99193286895752,0.5,True
Medivac,54,75,2,114.87744140625,66.863525390625,13.734375,0.75,True
WarpGate,133,41,1,121.5,72.5,9.99193286895752,1.8125,True
Marauder,51,73,2,115.818359375,69.298583984375,9.99193286895752,0.5625,True
ShieldBattery,1910,33,1,124.0,79.0,9.991426467895508,1.125,True
Probe,84,27,1,126.5576171875,76.96240234375,9.991389274597168,0.375,True
WidowMineBurrowed,500,104,2,113.065185546875,67.583740234375,9.99193286895752,0.5,True
Stalker,74,34,1,120.53662109375,75.523193359375,9.99193286895752,0.625,True
VespeneGeyser,342,255,16,132.5,70.5,9.993133544921875,1.5,True
Probe,84,27,1,136.8623046875,73.586669921875,9.99126148223877,0.375,True
Stalker,74,34,1,129.18798828125,78.862548828125,9.991256713867188,0.625,True
Zealot,73,44,1,125.1728515625,74.601806640625,9.99193286895752,0.5,True
Gateway,62,15,1,126.5,72.5,9.99193286895752,1.8125,True
Pylon,60,28,1,125.0,76.0,9.99193286895752,1.125,True
Marine,48,74,2,117.2607421875,70.16748046875,9.99193286895752,0.375,True
Probe,84,27,1,135.75439453125,74.468017578125,9.991256713867188,0.375,True
Marauder,51,73,2,117.537841796875,68.728271484375,9.99193286895752,0.5625,True
Probe,84,27,1,135.925537109375,72.36962890625,9.991697311401367,0.375,True
Probe,84,27,1,137.38232421875,71.368896484375,9.990081787109375,0.375,True
Sentry,77,32,1,127.903076171875,78.938232421875,9.991256713867188,0.5,True
Assimilator,61,3,1,132.5,70.5,9.993133544921875,1.6875,True
Sentry,77,32,1,128.295166015625,78.03076171875,9.991256713867188,0.5,True
CyberneticsCore,72,7,1,121.5,79.5,9.991426467895508,1.8125,True
UnbuildableRocksDestructible,472,253,16,130.0,81.0,9.990081787109375,1.125,True
Stalker,74,34,1,128.857421875,80.003662109375,9.990669250488281,0.625,True
Nexus,59,21,1,135.5,77.5,9.991256713867188,2.75,True
ShieldBattery,1910,33,1,120.0,77.0,9.991426467895508,1.125,True
