name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,135.33984375,99.0859375,0.0,-1,False
Probe,84,27,1,133.354736328125,106.50927734375,11.991090774536133,0.375,True
Probe,84,27,1,140.748046875,104.729248046875,11.991259574890137,0.375,True
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
Gateway,62,15,1,127.5,95.5,11.989013671875,1.8125,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
Probe,84,27,1,138.3798828125,101.93896484375,11.991090774536133,0.375,True
Probe,84,27,1,138.920654296875,103.605224609375,11.991192817687988,0.375,True
Probe,84,27,1,133.9755859375,105.053466796875,11.991090774536133,0.375,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
Pylon,60,28,1,131.0,96.0,11.991090774536133,1.125,True
Probe,84,27,1,138.614990234375,102.458984375,11.991090774536133,0.375,True
Gateway,62,15,1,130.5,93.5,11.989013671875,1.8125,True
Probe,84,27,1,138.78271484375,105.930908203125,11.991259574890137,0.375,True
Probe,84,27,1,139.07958984375,104.752685546875,11.991259574890137,0.375,True
Probe,84,27,1,135.810546875,105.230712890625,11.991090774536133,0.375,True
Probe,84,27,1,140.185791015625,99.49169921875,11.991256713867188,0.375,True
Gateway,62,15,1,125.5,99.5,11.991090774536133,1.8125,True
Pylon,60,28,1,128.0,99.0,11.991090774536133,1.125,True
MineralField750,483,237,16,142.0,105.5,11.991259574890137,1.125,True
Probe,84,27,1,140.625244140625,103.07373046875,11.991259574890137,0.375,True
Probe,84,27,1,135.926025390625,106.63671875,11.991090774536133,0.375,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
Probe,84,27,1,139.323486328125,99.861328125,11.991145133972168,0.375,True
WarpGate,133,41,1,133.5,95.5,11.989013671875,1.8125,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
Probe,84,27,1,136.5439453125,104.503662109375,11.991090774536133,0.375,True
Probe,84,27,1,141.6376953125,102.3818359375,11.991259574890137,0.375,True
Probe,84,27,1,126.786865234375,97.844482421875,11.991090774536133,0.375,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
Probe,84,27,1,140.5439453125,101.50634765625,11.991259574890137,0.375,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
Probe,84,27,1,139.29345703125,106.626708984375,11.991259574890137,0.375,True
WarpGate,133,41,1,128.5,101.5,11.991174697875977,1.8125,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
Probe,84,27,1,140.04248046875,105.62890625,11.991259574890137,0.375,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
Probe,84,27,1,137.37841796875,107.62646484375,11.992156028747559,0.375,True
