name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,135.33984375,99.0859375,0.0,-1,False
MineralField,341,235,16,141.0,106.5,11.991259574890137,1.125,True
Probe,84,27,1,140.0,105.590087890625,11.991259574890137,0.375,True
Probe,84,27,1,140.6318359375,101.50634765625,11.991259574890137,0.375,True
WarpGate,133,41,1,130.5,93.5,11.989013671875,1.8125,True
Probe,84,27,1,133.90283203125,105.227294921875,11.991090774536133,0.375,True
Probe,84,27,1,138.453857421875,101.94921875,11.991090774536133,0.375,True
Probe,84,27,1,138.36279296875,100.270751953125,11.991090774536133,0.375,True
Probe,84,27,1,124.279296875,97.7783203125,11.991090774536133,0.375,True
Pylon,60,28,1,128.0,99.0,11.991090774536133,1.125,True
Pylon,60,28,1,131.0,102.0,11.991259574890137,1.125,True
WarpGate,133,41,1,128.5,101.5,11.991174697875977,1.8125,True
Probe,84,27,1,141.6376953125,102.3818359375,11.991259574890137,0.375,True
WarpGate,133,41,1,133.5,95.5,11.989013671875,1.8125,True
Assimilator,61,3,1,142.5,98.5,11.991259574890137,1.6875,True
VespeneGeyser,342,255,16,142.5,98.5,11.991259574890137,1.5,True
Probe,84,27,1,137.384033203125,107.6376953125,11.992177963256836,0.375,True
MineralField,341,235,16,136.0,107.5,11.991090774536133,1.125,True
Pylon,60,28,1,135.0,98.0,11.991090774536133,1.125,True
Probe,84,27,1,140.634033203125,103.076416015625,11.991259574890137,0.375,True
Nexus,59,21,1,135.5,101.5,11.991090774536133,2.75,True
Probe,84,27,1,137.908935546875,104.75341796875,11.991235733032227,0.375,True
Gateway,62,15,1,125.5,99.5,11.991090774536133,1.8125,True
TwilightCouncil,65,39,1,130.5,98.5,11.991090774536133,1.8125,True
Probe,84,27,1,139.599365234375,102.76025390625,11.991191864013672,0.375,True
Probe,84,27,1,135.927490234375,106.65283203125,11.991090774536133,0.375,True
Probe,84,27,1,139.294921875,106.62890625,11.991259574890137,0.375,True
WarpGate,133,41,1,127.5,95.5,11.989013671875,1.8125,True
Probe,84,27,1,133.435302734375,106.318359375,11.991090774536133,0.375,True
Probe,84,27,1,140.669189453125,99.286376953125,11.991259574890137,0.375,True
Probe,84,27,1,136.98974609375,105.845703125,11.991106033325195,0.375,True
MineralField750,483,237,16,137.0,108.5,11.991090774536133,1.125,True
Probe,84,27,1,140.37939453125,104.502685546875,11.991259574890137,0.375,True
MineralField,341,235,16,142.0,103.5,11.991259574890137,1.125,True
Probe,84,27,1,135.8955078125,106.264892578125,11.991090774536133,0.375,True
MineralField750,483,237,16,140.0,107.5,11.992694854736328,1.125,True
Assimilator,61,3,1,132.5,108.5,11.991259574890137,1.6875,True
MineralField750,483,237,16,143.0,102.5,11.991259574890137,1.125,True
Pylon,60,28,1,131.0,96.0,11.991090774536133,1.125,True
Probe,84,27,1,140.747802734375,104.729248046875,11.991259574890137,0.375,True
VespeneGeyser,342,255,16,132.5,108.5,11.991259574890137,1.5,True
MineralField,341,235,16,142.0,101.5,11.991259574890137,1.125,True
MineralField750,483,237,16,142.0,105.5,11.991259574890137,1.125,True
Probe,84,27,1,140.009033203125,105.598876953125,11.991259574890137,0.375,True
