name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,22.7734375,0.0,-1,False
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
Gateway,62,15,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,7.373779296875,26.0751953125,11.98867416381836,0.375,True
Probe,84,27,1,6.8671875,27.326416015625,11.98867416381836,0.375,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,7.33056640625,22.115234375,11.98867416381836,0.375,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
Probe,84,27,1,13.617919921875,19.621337890625,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
Probe,84,27,1,10.0771484375,27.76904296875,11.98867416381836,0.375,True
Probe,84,27,1,8.700927734375,29.634033203125,11.990715026855469,0.375,True
Probe,84,27,1,6.734619140625,24.505615234375,11.98867416381836,0.375,True
Probe,84,27,1,10.239990234375,26.553955078125,11.98867416381836,0.375,True
Probe,84,27,1,7.529296875,26.19482421875,11.98867416381836,0.375,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
Probe,84,27,1,6.7060546875,24.505126953125,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
Probe,84,27,1,7.36572265625,23.7119140625,11.98867416381836,0.375,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
Probe,84,27,1,11.342041015625,20.5322265625,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
Probe,84,27,1,11.135498046875,19.877685546875,11.98867416381836,0.375,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,13.011474609375,20.76806640625,11.98867416381836,0.375,True
Probe,84,27,1,9.63134765625,23.175048828125,11.98867416381836,0.375,True
