name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,23.5390625,0.0,-1,False
Probe,84,27,1,11.173828125,19.86181640625,11.98867416381836,0.375,True
Probe,84,27,1,9.5693359375,24.505126953125,11.98867416381836,0.375,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
TwilightCouncil,65,39,1,18.5,32.5,11.98867416381836,1.8125,True
Probe,84,27,1,9.37109375,25.463623046875,11.98867416381836,0.375,True
Probe,84,27,1,10.29638671875,26.50390625,11.98867416381836,0.375,True
Probe,84,27,1,6.375,22.59912109375,11.98867416381836,0.375,True
Pylon,60,28,1,5.0,29.0,11.9859619140625,1.125,True
Probe,84,27,1,10.413330078125,27.16943359375,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
Probe,84,27,1,4.84912109375,30.84326171875,11.989013671875,0.375,True
Pylon,60,28,1,16.0,31.0,11.98867416381836,1.125,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
WarpGate,133,41,1,15.5,33.5,11.991891860961914,1.8125,True
CyberneticsCore,72,7,1,10.5,30.5,11.990283012390137,1.8125,True
WarpGate,133,41,1,12.5,33.5,11.991891860961914,1.8125,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
Probe,84,27,1,6.36083984375,22.600830078125,11.98867416381836,0.375,True
Probe,84,27,1,7.3505859375,23.709716796875,11.98867416381836,0.375,True
Probe,84,27,1,6.3681640625,24.506591796875,11.98867416381836,0.375,True
Probe,84,27,1,7.946044921875,28.63916015625,11.98867416381836,0.375,True
Probe,84,27,1,6.331787109375,27.376953125,11.98867416381836,0.375,True
Probe,84,27,1,13.841064453125,19.799560546875,11.98867416381836,0.375,True
Probe,84,27,1,7.9560546875,28.630126953125,11.98867416381836,0.375,True
Probe,84,27,1,7.33154296875,22.1416015625,11.98867416381836,0.375,True
Probe,84,27,1,9.207275390625,26.269775390625,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
Pylon,60,28,1,7.0,20.0,11.98867416381836,1.125,True
WarpGate,133,41,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,13.612060546875,20.608154296875,11.98867416381836,0.375,True
WarpGate,133,41,1,16.5,23.5,11.98867416381836,1.8125,True
Probe,84,27,1,8.537353515625,29.6318359375,11.990707397460938,0.375,True
Probe,84,27,1,11.3662109375,20.5322265625,11.98867416381836,0.375,True
Probe,84,27,1,9.49658203125,23.458984375,11.98867416381836,0.375,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
Probe,84,27,1,7.35546875,26.07958984375,11.98867416381836,0.375,True
