name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,18.1640625,24.1484375,0.0,-1,False
SpacePlatformGeyser,343,250,16,29.5,38.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,27.0,38.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,26.0,39.5,9.987030029296875,1.125,True
Probe,84,27,1,13.71435546875,20.244384765625,11.98867416381836,0.375,True
Probe,84,27,1,9.6376953125,23.50341796875,11.98867416381836,0.375,True
Pylon,60,28,1,16.0,31.0,11.98867416381836,1.125,True
Probe,84,27,1,8.537353515625,29.6318359375,11.990707397460938,0.375,True
WarpGate,133,41,1,15.5,33.5,11.991891860961914,1.8125,True
CyberneticsCore,72,7,1,10.5,30.5,11.990283012390137,1.8125,True
Probe,84,27,1,9.59912109375,25.394287109375,11.98867416381836,0.375,True
Assimilator,61,3,1,14.5,17.5,11.98867416381836,1.6875,True
Pylon,60,28,1,14.0,28.0,11.98867416381836,1.125,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
Nexus,59,21,1,12.5,24.5,12.0086669921875,2.75,True
WarpGate,133,41,1,16.5,23.5,11.98867416381836,1.8125,True
Assimilator,61,3,1,10.5,17.5,11.98867416381836,1.6875,True
Probe,84,27,1,22.06494140625,25.332763671875,11.989158630371094,0.375,True
Probe,84,27,1,8.83251953125,29.199951171875,11.9893798828125,0.375,True
WarpGate,133,41,1,13.5,30.5,11.98867416381836,1.8125,True
Probe,84,27,1,13.7607421875,20.085205078125,11.98867416381836,0.375,True
Probe,84,27,1,9.58837890625,28.177734375,11.98867416381836,0.375,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
Probe,84,27,1,10.395263671875,26.41357421875,11.98867416381836,0.375,True
WarpGate,133,41,1,12.5,33.5,11.991891860961914,1.8125,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
Probe,84,27,1,11.587646484375,21.309326171875,11.98867416381836,0.375,True
