name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,33.3984375,5.5859375,0.0,-1,False
Stalker,74,34,1,33.39892578125,17.584228515625,9.989297866821289,0.625,True
UnbuildablePlatesDestructible,474,252,16,31.0,19.0,9.989297866821289,1.125,True
LabMineralField,665,232,16,38.0,9.5,9.987030029296875,1.125,True
Oracle,495,24,1,41.130859375,18.2509765625,13.7978515625,0.75,True
LabMineralField750,666,233,16,29.0,11.5,9.987030029296875,1.125,True
SpacePlatformGeyser,343,250,16,28.5,14.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,37.0,8.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,33.0,9.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,30.0,10.5,9.988378524780273,1.125,True
Stalker,74,34,1,37.94921875,17.421142578125,9.989176750183105,0.625,True
LabMineralField750,666,233,16,34.0,8.5,9.988378524780273,1.125,True
SpacePlatformGeyser,343,250,16,42.5,14.5,9.988378524780273,1.5,True
LabMineralField,665,232,16,41.0,10.5,9.987030029296875,1.125,True
Nexus,59,21,1,35.5,15.5,10.0093994140625,2.75,True
LabMineralField750,666,233,16,42.0,11.5,9.987030029296875,1.125,True
Stalker,74,34,1,36.99658203125,18.131591796875,9.989297866821289,0.625,True
