1.050000000000000000e+02 6.714254917952147128e-01 5.893055878165096573e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.167289160901542333e-01 4.797588356928101927e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 4.453059093614056274e-01 4.568039968229001269e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.561337732037758608e-01 5.481830312746968081e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 5.756964938913364804e-01 4.822054808411906923e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.835063466925600517e-01 5.246170861154518805e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 4.902392431846705478e-01 4.653298534880491166e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 5.709316887250571737e-01 5.340683170651870926e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.359791293266248147e-01 5.774433063196839910e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.363269841459713305e-01 5.182646152145273799e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.538231767969638897e-01 4.876704257955375432e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 6.127047273640559011e-01 5.454893878293686216e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 5.419770082727284333e-01 5.101677006721537788e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 5.039574732778127064e-01 5.012333986791666085e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 5.309506628503115611e-01 4.759781432432781401e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 3.963471329655516850e-01 4.580589412823629081e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 5.991180399116425859e-01 5.105341736879147607e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 4.618782733649249295e-01 4.897853079865254200e-01 3.929634867226447503e-02 4.300803513922026727e-02
1.050000000000000000e+02 7.048193762372285676e-01 5.740015222450870480e-01 3.929634867226447503e-02 4.300803513922026727e-02
