name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,22.7734375,0.0,-1,False
Refinery,20,85,1,10.5,17.5,11.98867416381836,1.6875,True
SCV,45,88,1,6.353759765625,24.505615234375,11.98867416381836,0.375,True
SCV,45,88,1,7.366455078125,26.078125,11.98867416381836,0.375,True
CommandCenter,18,54,1,12.5,24.5,12.0086669921875,2.75,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
SCV,45,88,1,6.33251953125,27.37744140625,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
SCV,45,88,1,9.528076171875,27.20068359375,11.98867416381836,0.375,True
Refinery,20,85,1,14.5,17.5,11.98867416381836,1.6875,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
SCV,45,88,1,9.0927734375,26.154296875,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
SupplyDepot,19,96,1,3.0,27.0,11.9859619140625,1.25,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
SCV,45,88,1,7.76123046875,23.77099609375,11.98867416381836,0.375,True
SCV,45,88,1,11.43994140625,20.791015625,11.98867416381836,0.375,True
SCV,45,88,1,8.7763671875,29.5263671875,11.990367889404297,0.375,True
SCV,45,88,1,13.97021484375,19.346923828125,11.98867416381836,0.375,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
SCV,45,88,1,13.336181640625,21.574951171875,11.98867416381836,0.375,True
SCV,45,88,1,7.56103515625,27.14892578125,11.98867416381836,0.375,True
SCV,45,88,1,11.12646484375,19.69580078125,11.98867416381836,0.375,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
