name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,105.5,62.42578125,0.0,-1,False
LabMineralField,665,232,16,116.0,72.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,116.0,74.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,102.0,53.5,7.98809814453125,1.125,True
LabMineralField750,666,233,16,114.0,76.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,117.0,73.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,98.0,58.5,8.0018310546875,1.125,True
LabMineralField750,666,233,16,101.0,57.5,7.99114990234375,1.125,True
LabMineralField,665,232,16,102.0,56.5,8.01251220703125,1.125,True
SCV,45,88,1,100.6767578125,64.5,9.990081787109375,0.375,True
LabMineralField750,666,233,16,103.0,55.5,7.98809814453125,1.125,True
LabMineralField,665,232,16,116.0,70.5,9.988378524780273,1.125,True
Barracks,21,48,1,105.5,63.5,9.988378524780273,1.8125,True
Reaper,49,84,1,101.347412109375,72.44287109375,10.488378524780273,0.375,True
LabMineralField,665,232,16,116.0,68.5,9.988378524780273,1.125,True
Barracks,21,48,1,108.5,64.5,9.988378524780273,1.8125,True
Barracks,21,48,1,102.5,64.5,9.991596221923828,1.8125,True
Reaper,49,84,1,101.029052734375,73.12109375,10.488378524780273,0.375,True
LabMineralField750,666,233,16,97.0,59.5,7.99114990234375,1.125,True
