name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,12.5,22.7734375,0.0,-1,False
SpacePlatformGeyser,343,250,16,10.5,17.5,11.98867416381836,1.5,True
SCV,45,88,1,9.846923828125,28.103271484375,11.98867416381836,0.375,True
SCV,45,88,1,6.333740234375,27.3779296875,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,27.5,11.9859619140625,1.125,True
LabMineralField750,666,233,16,5.0,22.5,11.9859619140625,1.125,True
Refinery,20,85,1,14.5,17.5,11.98867416381836,1.6875,True
LabMineralField,665,232,16,6.0,26.5,11.98867416381836,1.125,True
SCV,45,88,1,13.85302734375,19.762451171875,11.98867416381836,0.375,True
Refinery,20,85,1,10.5,17.5,11.98867416381836,1.6875,True
SCV,45,88,1,9.313720703125,24.009033203125,11.98867416381836,0.375,True
LabMineralField750,666,233,16,5.0,24.5,11.9859619140625,1.125,True
SCV,45,88,1,7.948974609375,28.636474609375,11.98867416381836,0.375,True
SCV,45,88,1,11.069580078125,19.49267578125,11.98867416381836,0.375,True
SCV,45,88,1,8.199462890625,24.505615234375,11.98867416381836,0.375,True
CommandCenter,18,54,1,12.5,24.5,12.0086669921875,2.75,True
LabMineralField,665,232,16,6.0,21.5,11.98867416381836,1.125,True
SpacePlatformGeyser,343,250,16,14.5,17.5,11.98867416381836,1.5,True
SCV,45,88,1,9.387939453125,25.45849609375,11.98867416381836,0.375,True
SCV,45,88,1,13.588623046875,20.68603515625,11.98867416381836,0.375,True
LabMineralField750,666,233,16,8.0,30.5,11.991891860961914,1.125,True
SCV,45,88,1,11.5302734375,21.112060546875,11.98867416381836,0.375,True
LabMineralField,665,232,16,7.0,29.5,11.990283012390137,1.125,True
LabMineralField,665,232,16,6.0,23.5,11.98867416381836,1.125,True
