name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,105.5,79.4765625,0.0,-1,False
LabMineralField750,666,233,16,114.0,76.5,9.987030029296875,1.125,True
SupplyDepot,19,96,2,115.0,92.0,11.989013671875,1.25,True
LabMineralField750,666,233,16,113.0,77.5,9.987030029296875,1.125,True
Reaper,49,84,1,102.151123046875,79.19140625,10.487030029296875,0.375,True
SupplyDepot,19,96,2,112.0,89.0,11.989013671875,1.25,True
SpacePlatformGeyser,343,250,16,110.5,77.5,9.987030029296875,1.5,True
Reaper,49,84,1,103.01171875,79.00390625,10.487030029296875,0.375,True
Barracks,21,48,2,114.5,89.5,11.989013671875,1.8125,True
SpacePlatformGeyser,343,250,16,106.5,77.5,9.987030029296875,1.5,True
Reaper,49,84,2,116.5987548828125,76.90458679199219,12.622822761535645,0.375,True
