name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,110.41796875,76.77734375,0.0,-1,False
SupplyDepot,19,96,2,112.0,89.0,11.99969482421875,1.25,True
SCV,45,88,2,112.81787109375,81.63916015625,12.00732421875,0.375,True
SCV,45,88,2,112.326904296875,82.153076171875,11.991302490234375,0.375,True
LabMineralField750,666,233,16,113.0,77.5,9.987030029296875,1.125,True
LabMineralField750,666,233,16,114.0,76.5,9.987030029296875,1.125,True
Reaper,49,84,1,114.81396484375,75.251220703125,10.488378524780273,0.375,True
Reaper,49,84,1,115.394775390625,75.900634765625,10.488378524780273,0.375,True
SCV,45,88,2,113.2529296875,80.191650390625,12.008087158203125,0.375,True
Barracks,21,48,2,114.5,89.5,11.989013671875,1.8125,True
SCV,45,88,2,112.3046875,81.138427734375,12.00732421875,0.375,True
Reaper,49,84,1,101.347412109375,72.44287109375,10.488378524780273,0.375,True
LabMineralField,665,232,16,116.0,70.5,9.988378524780273,1.125,True
LabMineralField750,666,233,16,117.0,69.5,9.988378524780273,1.125,True
SpacePlatformGeyser,343,250,16,106.5,77.5,9.987030029296875,1.5,True
LabMineralField750,666,233,16,117.0,73.5,9.988378524780273,1.125,True
LabMineralField,665,232,16,116.0,74.5,9.988378524780273,1.125,True
Factory,27,58,2,116.5,86.5,11.989013671875,1.8125,True
SCV,45,88,2,111.838134765625,81.667236328125,12.00688362121582,0.375,True
SpacePlatformGeyser,343,250,16,110.5,77.5,9.987030029296875,1.5,True
Reaper,49,84,1,114.583984375,75.6875,10.488378524780273,0.375,True
FactoryTechLab,39,61,2,119.0,86.0,11.989593505859375,1.125,True
SCV,45,88,2,112.92138671875,80.794921875,12.00732421875,0.375,True
LabMineralField,665,232,16,116.0,72.5,9.988378524780273,1.125,True
Reaper,49,84,1,117.21490478515625,79.76614379882812,13.376237869262695,0.375,True
SCV,45,88,2,113.415771484375,81.2734375,12.00732421875,0.375,True
Reaper,49,84,1,115.92269897460938,79.05809020996094,14.29146957397461,0.375,True
SCV,45,88,2,113.767578125,80.6787109375,12.004863739013672,0.375,True
LabMineralField,665,232,16,116.0,68.5,9.988378524780273,1.125,True
