name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.375,118.46875,0.0,-1,False
Nexus,59,21,1,15.5,126.5,11.99897289276123,2.75,True
PhotonCannon,66,26,1,19.0,130.0,11.9981689453125,1.125,True
WarpGate,133,41,1,27.5,112.5,11.9981689453125,1.8125,True
CyberneticsCore,72,7,1,23.5,117.5,11.9981689453125,1.8125,True
Probe,84,27,1,10.982666015625,129.279541015625,11.99897289276123,0.375,True
Probe,84,27,1,12.027099609375,125.01123046875,11.99897289276123,0.375,True
Probe,84,27,1,10.355712890625,126.507568359375,11.99897289276123,0.375,True
PhotonCannon,66,26,1,21.0,132.0,11.9981689453125,1.125,True
Probe,84,27,1,17.0234375,130.0517578125,11.998571395874023,0.375,True
SpacePlatformGeyser,343,250,16,8.5,123.5,11.99897289276123,1.5,True
LabMineralField,665,232,16,12.0,132.5,11.9981689453125,1.125,True
Assimilator,61,3,1,18.5,133.5,11.9981689453125,1.6875,True
Probe,84,27,1,12.55322265625,131.552001953125,11.9981689453125,0.375,True
LabMineralField750,666,233,16,8.0,127.5,11.99897289276123,1.125,True
WarpGate,133,41,1,24.5,114.5,11.9981689453125,1.8125,True
Assimilator,61,3,1,8.5,123.5,11.99897289276123,1.6875,True
LabMineralField,665,232,16,9.0,128.5,11.99897289276123,1.125,True
PhotonCannon,66,26,1,24.0,132.0,11.9981689453125,1.125,True
UnbuildablePlatesDestructible,474,252,16,16.0,110.0,9.996185302734375,1.125,True
Assimilator,61,3,1,12.5,110.5,9.996185302734375,1.6875,True
LabMineralField,665,232,16,9.0,126.5,11.99897289276123,1.125,True
Probe,84,27,1,14.233154296875,130.131591796875,11.998571395874023,0.375,True
Probe,84,27,1,10.356689453125,128.079345703125,11.99897289276123,0.375,True
Probe,84,27,1,10.570068359375,124.3876953125,11.99897289276123,0.375,True
Probe,84,27,1,10.637939453125,129.49169921875,11.99897289276123,0.375,True
Probe,84,27,1,18.8583984375,121.533203125,11.9981689453125,0.375,True
Forge,63,14,1,25.5,125.5,11.99897289276123,1.8125,True
Probe,84,27,1,12.602783203125,131.467529296875,11.9981689453125,0.375,True
LabMineralField,665,232,16,15.0,132.5,11.9981689453125,1.125,True
LabMineralField750,666,233,16,9.0,130.5,11.9981689453125,1.125,True
Pylon,60,28,1,22.0,115.0,11.9981689453125,1.125,True
Probe,84,27,1,17.64501953125,131.510498046875,11.9981689453125,0.375,True
Probe,84,27,1,9.36572265625,127.3818359375,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,12.5,110.5,9.996185302734375,1.5,True
Probe,84,27,1,11.17529296875,127.1767578125,11.99897289276123,0.375,True
Pylon,60,28,1,22.0,126.0,11.99897289276123,1.125,True
Probe,84,27,1,15.113037109375,131.136474609375,11.9981689453125,0.375,True
