name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,99.08984375,61.94140625,0.0,-1,False
Zealot,73,44,1,102.0185546875,63.087158203125,7.99873161315918,0.5,True
Stargate,67,35,1,111.5,68.5,7.999006271362305,1.8125,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Stalker,74,34,1,101.912109375,64.526123046875,7.99873161315918,0.625,True
RoboticsFacility,71,31,1,105.5,65.5,7.99873161315918,1.8125,True
Adept,311,0,1,99.108642578125,59.718505859375,7.999555587768555,0.5,True
Stalker,74,34,1,102.569580078125,59.906982421875,7.999006271362305,0.625,True
Pylon,60,28,1,108.0,67.0,7.99873161315918,1.125,True
Stalker,74,34,1,100.07763671875,60.63037109375,7.999446392059326,0.625,True
Adept,311,0,1,99.27685546875,61.267578125,7.999555587768555,0.5,True
Immortal,83,17,1,102.78173828125,65.5048828125,7.99873161315918,0.75,True
Stalker,74,34,1,100.5869140625,61.6396484375,7.999240398406982,0.625,True
Adept,311,0,1,99.64501953125,62.130615234375,7.999555587768555,0.5,True
Pylon,60,28,1,107.0,71.0,7.999006271362305,1.125,True
Stalker,74,34,1,102.112060546875,60.997802734375,7.999006271362305,0.625,True
Oracle,495,24,1,111.5,66.25,11.75,0.75,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
Adept,311,0,1,101.14697265625,60.550537109375,7.999006271362305,0.5,True
Zealot,73,44,1,102.65673828125,63.774658203125,7.99873161315918,0.5,True
Stalker,74,34,1,101.673828125,62.0869140625,7.998950004577637,0.625,True
Stalker,74,34,1,100.732177734375,64.664794921875,7.999009609222412,0.625,True
Adept,311,0,1,100.06494140625,59.571044921875,7.9995198249816895,0.5,True
Stalker,74,34,1,100.420166015625,62.85791015625,7.999197959899902,0.625,True
Zealot,73,44,1,101.274169921875,63.65869140625,7.99873161315918,0.5,True
