name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.0,67.71484375,0.0,-1,False
Adept,311,0,1,103.30712890625,64.823974609375,7.99873161315918,0.5,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Probe,84,27,1,107.781982421875,65.6875,7.99873161315918,0.375,True
Adept,311,0,1,102.789306640625,63.90478515625,7.99873161315918,0.5,True
Adept,311,0,1,104.00390625,63.512939453125,7.99873161315918,0.5,True
Stalker,74,34,1,104.293701171875,69.405029296875,7.999006271362305,0.625,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
MineralField750,483,237,16,116.0,65.5,7.99725341796875,1.125,True
MineralField,341,235,16,116.0,67.5,7.99725341796875,1.125,True
MineralField750,483,237,16,115.0,68.5,7.99725341796875,1.125,True
Stalker,74,34,1,103.983642578125,68.2578125,7.998986721038818,0.625,True
Adept,311,0,1,103.205322265625,62.904541015625,7.998757839202881,0.5,True
Pylon,60,28,1,109.0,63.0,7.99873161315918,1.125,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
MineralField,341,235,16,114.0,71.5,7.99725341796875,1.125,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
Adept,311,0,1,104.549072265625,61.894775390625,7.999006271362305,0.5,True
MineralField,341,235,16,115.0,62.5,7.99725341796875,1.125,True
MineralField,341,235,16,115.0,64.5,7.99725341796875,1.125,True
Pylon,60,28,1,108.0,67.0,7.99873161315918,1.125,True
RoboticsFacility,71,31,1,105.5,65.5,7.99873161315918,1.8125,True
Stalker,74,34,1,103.601806640625,66.681640625,7.998746871948242,0.625,True
MineralField750,483,237,16,115.0,70.5,7.99725341796875,1.125,True
MineralField750,483,237,16,114.0,61.5,7.99725341796875,1.125,True
