name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,104.79296875,58.3828125,0.0,-1,False
Stargate,67,35,1,111.5,68.5,7.999006271362305,1.8125,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
MineralField750,483,237,16,114.0,61.5,7.99725341796875,1.125,True
MineralField750,483,237,16,115.0,68.5,7.99725341796875,1.125,True
Zealot,73,44,1,103.927978515625,61.465576171875,7.999006271362305,0.5,True
Zealot,73,44,1,103.881103515625,62.621337890625,7.998835563659668,0.5,True
Pylon,60,28,1,107.0,71.0,7.999006271362305,1.125,True
Oracle,495,24,1,111.5,66.25,11.75,0.75,True
Pylon,60,28,1,108.0,67.0,7.99873161315918,1.125,True
MineralField,341,235,16,115.0,64.5,7.99725341796875,1.125,True
ObserverSurveillanceMode,1911,23,1,107.39599609375,48.404052734375,14.96044921875,0.5,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
RoboticsFacility,71,31,1,105.5,65.5,7.99873161315918,1.8125,True
MineralField750,483,237,16,115.0,70.5,7.99725341796875,1.125,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
Immortal,83,17,1,102.72314453125,62.087646484375,7.998939514160156,0.75,True
Pylon,60,28,1,109.0,63.0,7.99873161315918,1.125,True
Zealot,73,44,1,103.12548828125,64.503173828125,7.99873161315918,0.5,True
