name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,19.546875,128.4921875,0.0,-1,False
LabMineralField,665,232,16,12.0,132.5,11.9981689453125,1.125,True
Probe,84,27,1,10.68798828125,127.9794921875,11.99897289276123,0.375,True
Probe,84,27,1,10.23974609375,129.737060546875,11.998772621154785,0.375,True
Probe,84,27,1,14.879150390625,131.6416015625,11.9981689453125,0.375,True
Probe,84,27,1,15.07177734375,131.662353515625,11.9981689453125,0.375,True
Probe,84,27,1,13.618408203125,132.15869140625,11.9981689453125,0.375,True
Probe,84,27,1,12.605712890625,125.257080078125,11.99897289276123,0.375,True
Probe,84,27,1,13.625,131.9931640625,11.9981689453125,0.375,True
Probe,84,27,1,10.25341796875,129.728271484375,11.998772621154785,0.375,True
CyberneticsCore,72,7,1,23.5,117.5,11.9981689453125,1.8125,True
Forge,63,14,1,25.5,125.5,11.99897289276123,1.8125,True
Probe,84,27,1,24.62890625,130.4638671875,11.9981689453125,0.375,True
Nexus,59,21,1,15.5,126.5,11.99897289276123,2.75,True
LabMineralField750,666,233,16,14.0,133.5,11.9981689453125,1.125,True
Probe,84,27,1,20.103271484375,130.2890625,11.9981689453125,0.375,True
PhotonCannon,66,26,1,24.0,132.0,11.9981689453125,1.125,True
Probe,84,27,1,10.453369140625,126.507568359375,11.99897289276123,0.375,True
LabMineralField,665,232,16,15.0,132.5,11.9981689453125,1.125,True
Probe,84,27,1,22.76953125,131.285400390625,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,18.5,133.5,11.9981689453125,1.5,True
Pylon,60,28,1,22.0,126.0,11.99897289276123,1.125,True
WarpGate,133,41,1,24.5,114.5,11.9981689453125,1.8125,True
Assimilator,61,3,1,18.5,133.5,11.9981689453125,1.6875,True
Probe,84,27,1,17.644287109375,131.507568359375,11.9981689453125,0.375,True
Probe,84,27,1,12.577392578125,131.510498046875,11.9981689453125,0.375,True
PhotonCannon,66,26,1,21.0,132.0,11.9981689453125,1.125,True
Probe,84,27,1,16.899169921875,129.764404296875,11.998772621154785,0.375,True
Probe,84,27,1,12.51171875,131.620849609375,11.9981689453125,0.375,True
