name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,15.74609375,102.296875,0.0,-1,False
Probe,84,27,1,8.634765625,104.246826171875,9.999227523803711,0.375,True
Probe,84,27,1,8.38232421875,104.28564453125,9.999277114868164,0.375,True
Probe,84,27,1,8.334228515625,101.116943359375,9.999310493469238,0.375,True
Probe,84,27,1,13.073974609375,98.365234375,9.999144554138184,0.375,True
Probe,84,27,1,9.429931640625,101.6220703125,9.999127388000488,0.375,True
Probe,84,27,1,8.9599609375,99.373291015625,9.999402046203613,0.375,True
Assimilator,61,3,1,6.5,107.5,9.999237060546875,1.6875,True
LabMineralField,665,232,16,13.0,97.5,9.996185302734375,1.125,True
Nexus,59,21,1,13.5,103.5,9.999127388000488,2.75,True
LabMineralField,665,232,16,8.0,98.5,9.999402046203613,1.125,True
UnbuildablePlatesDestructible,474,252,16,16.0,110.0,9.996185302734375,1.125,True
WarpGate,133,41,1,24.5,114.5,11.9981689453125,1.8125,True
SpacePlatformGeyser,343,250,16,6.5,107.5,9.999237060546875,1.5,True
Probe,84,27,1,11.6171875,97.367919921875,9.999237060546875,0.375,True
Probe,84,27,1,9.694091796875,98.355712890625,9.999402046203613,0.375,True
LabMineralField750,666,233,16,12.0,96.5,9.999237060546875,1.125,True
SpacePlatformGeyser,343,250,16,12.5,110.5,9.996185302734375,1.5,True
LabMineralField750,666,233,16,6.0,101.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,9.0,97.5,9.999237060546875,1.125,True
Pylon,60,28,1,16.0,100.0,9.999127388000488,1.125,True
LabMineralField,665,232,16,7.0,100.5,9.999237060546875,1.125,True
Probe,84,27,1,9.79931640625,102.5126953125,9.999127388000488,0.375,True
Probe,84,27,1,10.156494140625,103.491455078125,9.999127388000488,0.375,True
Probe,84,27,1,7.34228515625,101.860107421875,9.999237060546875,0.375,True
LabMineralField,665,232,16,7.0,104.5,9.999237060546875,1.125,True
WarpGate,133,41,1,27.5,112.5,11.9981689453125,1.8125,True
LabMineralField750,666,233,16,6.0,103.5,9.999237060546875,1.125,True
