name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,102.33984375,38.63671875,0.0,-1,False
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
Marine,48,74,2,99.19580078125,36.7734375,9.999127388000488,0.375,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
SCV,45,88,2,99.375,40.0,9.999127388000488,0.375,True
SupplyDepot,19,96,2,98.0,41.0,9.999127388000488,1.25,True
EngineeringBay,22,57,2,96.5,35.5,9.99926471710205,1.8125,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
SCV,45,88,2,108.379638671875,42.51953125,9.999237060546875,0.375,True
MULE,268,72,2,109.922119140625,41.157958984375,9.999402046203613,0.375,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
SCV,45,88,2,109.995361328125,41.217529296875,9.999402046203613,0.375,True
