name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.0,38.4140625,0.0,-1,False
SpacePlatformGeyser,343,250,16,113.5,32.5,9.999237060546875,1.5,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
LabMineralField,665,232,16,113.0,35.5,9.996185302734375,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
SCV,45,88,2,112.658447265625,38.149169921875,9.999237060546875,0.375,True
SCV,45,88,2,108.385498046875,42.6494140625,9.999237060546875,0.375,True
SCV,45,88,2,108.192138671875,38.78564453125,9.999131202697754,0.375,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
SCV,45,88,2,110.6875,41.359130859375,9.999402046203613,0.375,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
MissileTurret,23,76,2,111.0,40.0,9.999402046203613,1.125,True
LabMineralField750,666,233,16,114.0,38.5,9.999237060546875,1.125,True
SCV,45,88,2,108.473388671875,39.077880859375,9.999162673950195,0.375,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
SCV,45,88,2,109.6416015625,36.505615234375,9.999127388000488,0.375,True
SCV,45,88,2,111.751220703125,38.738525390625,9.999360084533691,0.375,True
SCV,45,88,2,109.468017578125,37.325439453125,9.999199867248535,0.375,True
SCV,45,88,2,112.63916015625,36.494140625,9.996185302734375,0.375,True
SCV,45,88,2,110.294921875,41.629638671875,9.999402046203613,0.375,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
SCV,45,88,2,110.6875,41.359130859375,9.999402046203613,0.375,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
LabMineralField,665,232,16,113.0,39.5,9.999237060546875,1.125,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
MULE,268,72,2,109.917236328125,41.1513671875,9.999402046203613,0.375,True
SCV,45,88,2,109.263916015625,34.919677734375,9.999127388000488,0.375,True
SCV,45,88,2,110.30615234375,41.644287109375,9.999402046203613,0.375,True
LabMineralField750,666,233,16,114.0,36.5,9.999237060546875,1.125,True
MULE,268,72,2,112.146484375,36.5,9.996185302734375,0.375,True
SCV,45,88,2,112.6328125,36.50634765625,9.996185302734375,0.375,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Marauder,51,73,2,100.25927734375,36.890380859375,9.999127388000488,0.5625,True
SCV,45,88,2,109.896484375,37.94384765625,9.999343872070312,0.375,True
SupplyDepotLowered,47,97,2,98.0,41.0,9.999127388000488,1.25,True
SCV,45,88,2,106.823974609375,40.3564453125,9.999131202697754,0.375,True
SCV,45,88,2,107.96533203125,40.701904296875,9.999370574951172,0.375,True
SCV,45,88,2,108.37939453125,42.630859375,9.999237060546875,0.375,True
EngineeringBay,22,57,2,111.5,45.5,9.999237060546875,1.8125,True
SCV,45,88,2,106.925537109375,41.629638671875,9.999144554138184,0.375,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
SCV,45,88,2,112.646728515625,38.136962890625,9.999237060546875,0.375,True
