name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,104.9453125,40.953125,0.0,-1,False
SpacePlatformGeyser,343,250,16,113.5,32.5,9.999237060546875,1.5,True
LabMineralField,665,232,16,113.0,35.5,9.996185302734375,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
LabMineralField750,666,233,16,114.0,38.5,9.999237060546875,1.125,True
SCV,45,88,2,110.304931640625,41.641845703125,9.999402046203613,0.375,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
EngineeringBay,22,57,2,96.5,35.5,9.99926471710205,1.8125,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
SCV,45,88,2,109.498046875,36.50634765625,9.999127388000488,0.375,True
SCV,45,88,2,110.782958984375,37.64111328125,9.999303817749023,0.375,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
SCV,45,88,2,112.6328125,36.50634765625,9.996185302734375,0.375,True
Marauder,51,73,2,100.25927734375,36.890380859375,9.999127388000488,0.5625,True
SCV,45,88,2,106.0126953125,39.635986328125,9.999127388000488,0.375,True
MissileTurret,23,76,2,111.0,40.0,9.999402046203613,1.125,True
LabMineralField,665,232,16,113.0,39.5,9.999237060546875,1.125,True
Marine,48,74,2,99.19580078125,36.7734375,9.999127388000488,0.375,True
SCV,45,88,2,110.196044921875,43.787841796875,9.999237060546875,0.375,True
SupplyDepot,19,96,2,98.0,41.0,9.999127388000488,1.25,True
SCV,45,88,2,106.92529296875,41.629150390625,9.999144554138184,0.375,True
SCV,45,88,2,109.257568359375,40.245849609375,9.99940013885498,0.375,True
SCV,45,88,2,107.768310546875,40.14404296875,9.999336242675781,0.375,True
EngineeringBay,22,57,2,111.5,45.5,9.999237060546875,1.8125,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
LabMineralField750,666,233,16,114.0,36.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
SCV,45,88,2,108.37890625,42.63232421875,9.999237060546875,0.375,True
SCV,45,88,2,109.32958984375,34.88232421875,9.999127388000488,0.375,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
SCV,45,88,2,111.750732421875,38.737548828125,9.999360084533691,0.375,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
ObserverSurveillanceMode,1911,23,1,107.39599609375,48.404052734375,14.96044921875,0.5,True
SCV,45,88,2,110.962158203125,38.4130859375,9.999402046203613,0.375,True
SCV,45,88,2,112.646728515625,38.136962890625,9.999237060546875,0.375,True
SCV,45,88,2,109.16064453125,39.96923828125,9.99937629699707,0.375,True
SCV,45,88,2,110.6875,41.359130859375,9.999402046203613,0.375,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
