name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.0,66.1171875,0.0,-1,False
Stalker,74,34,1,103.049560546875,66.448486328125,7.99873161315918,0.625,True
Adept,311,0,1,99.665283203125,59.5087890625,7.999555587768555,0.5,True
MineralField750,483,237,16,115.0,68.5,7.99725341796875,1.125,True
MineralField,341,235,16,114.0,71.5,7.99725341796875,1.125,True
Stargate,67,35,1,111.5,68.5,7.999006271362305,1.8125,True
Adept,311,0,1,98.725830078125,59.5078125,7.999555587768555,0.5,True
Zealot,73,44,1,103.115234375,68.807373046875,7.999006271362305,0.5,True
Stalker,74,34,1,100.76806640625,61.479248046875,7.999178409576416,0.625,True
MineralField,341,235,16,115.0,62.5,7.99725341796875,1.125,True
Pylon,60,28,1,108.0,67.0,7.99873161315918,1.125,True
RoboticsFacility,71,31,1,105.5,65.5,7.99873161315918,1.8125,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
Zealot,73,44,1,104.689697265625,68.71435546875,7.999006271362305,0.5,True
MineralField,341,235,16,115.0,64.5,7.99725341796875,1.125,True
Probe,84,27,1,107.75439453125,69.98095703125,7.999006271362305,0.375,True
Adept,311,0,1,98.997802734375,61.6533203125,7.999555587768555,0.5,True
Immortal,83,17,1,107.841552734375,64.281005859375,7.99873161315918,0.75,True
Stalker,74,34,1,103.24755859375,65.198486328125,7.99873161315918,0.625,True
Adept,311,0,1,98.76123046875,60.445556640625,7.999555587768555,0.5,True
MineralField750,483,237,16,114.0,61.5,7.99725341796875,1.125,True
Zealot,73,44,1,103.593994140625,67.449462890625,7.998855113983154,0.5,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
MineralField,341,235,16,116.0,67.5,7.99725341796875,1.125,True
Stalker,74,34,1,103.8212890625,63.5244140625,7.99873161315918,0.625,True
Adept,311,0,1,100.43310546875,60.084716796875,7.999317646026611,0.5,True
Stalker,74,34,1,99.736083984375,60.8876953125,7.999514102935791,0.625,True
MineralField750,483,237,16,116.0,65.5,7.99725341796875,1.125,True
MineralField750,483,237,16,115.0,70.5,7.99725341796875,1.125,True
Stalker,74,34,1,100.939453125,62.795654296875,7.99895715713501,0.625,True
Pylon,60,28,1,109.0,63.0,7.99873161315918,1.125,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
