name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.0,45.61328125,0.0,-1,False
LabMineralField,665,232,16,113.0,35.5,9.996185302734375,1.125,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
Stalker,74,34,1,100.76806640625,61.479248046875,7.999178409576416,0.625,True
EngineeringBay,22,57,2,111.5,45.5,9.999237060546875,1.8125,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
DestructibleRampDiagonalHugeBLUR,373,218,16,92.0,73.0,7.99928092956543,5.875,True
Marauder,51,73,2,100.25927734375,36.890380859375,9.999127388000488,0.5625,True
Stalker,74,34,1,99.736083984375,60.8876953125,7.999514102935791,0.625,True
SCV,45,88,2,112.658935546875,38.139892578125,9.999237060546875,0.375,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
SCV,45,88,2,108.854248046875,39.57666015625,9.999285697937012,0.375,True
Adept,311,0,1,98.725830078125,59.5078125,7.999555587768555,0.5,True
MULE,268,72,2,110.133544921875,41.625,9.999402046203613,0.375,True
Adept,311,0,1,99.665283203125,59.5087890625,7.999555587768555,0.5,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
SCV,45,88,2,110.01220703125,37.4384765625,9.999247550964355,0.375,True
Adept,311,0,1,100.43310546875,60.084716796875,7.999317646026611,0.5,True
VespeneGeyser,342,255,16,106.5,59.5,7.998868942260742,1.5,True
MissileTurret,23,76,2,111.0,40.0,9.999402046203613,1.125,True
SCV,45,88,2,107.62548828125,39.786376953125,9.999283790588379,0.375,True
SCV,45,88,2,112.6328125,36.50634765625,9.996185302734375,0.375,True
SCV,45,88,2,110.295654296875,41.625244140625,9.999402046203613,0.375,True
SCV,45,88,2,112.381591796875,42.33203125,9.999237060546875,0.375,True
LabMineralField,665,232,16,113.0,39.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,114.0,36.5,9.999237060546875,1.125,True
Adept,311,0,1,98.76123046875,60.445556640625,7.999555587768555,0.5,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
SCV,45,88,2,108.381591796875,42.6494140625,9.999237060546875,0.375,True
LabMineralField750,666,233,16,114.0,38.5,9.999237060546875,1.125,True
Adept,311,0,1,98.997802734375,61.6533203125,7.999555587768555,0.5,True
SCV,45,88,2,111.75341796875,38.73779296875,9.999360084533691,0.375,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
SCV,45,88,2,110.686767578125,41.364501953125,9.999402046203613,0.375,True
SCV,45,88,2,108.513427734375,39.219482421875,9.999191284179688,0.375,True
VespeneGeyser,342,255,16,110.5,59.5,7.999006271362305,1.5,True
Marine,48,74,2,99.19580078125,36.7734375,9.999127388000488,0.375,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
SCV,45,88,2,109.556640625,36.50634765625,9.999127388000488,0.375,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
SCV,45,88,2,111.750732421875,38.737548828125,9.999360084533691,0.375,True
SCV,45,88,2,106.740234375,39.34619140625,9.999128341674805,0.375,True
ObserverSurveillanceMode,1911,23,1,107.39599609375,48.404052734375,14.96044921875,0.5,True
WarpGate,133,41,1,106.5,62.5,7.998868942260742,1.8125,True
SCV,45,88,2,106.738037109375,41.638916015625,9.999127388000488,0.375,True
