name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,23.34765625,125.234375,0.0,-1,False
Gateway,62,15,1,24.5,114.5,11.9981689453125,1.8125,True
Probe,84,27,1,15.24853515625,129.4892578125,11.99897289276123,0.375,True
LabMineralField750,666,233,16,14.0,133.5,11.9981689453125,1.125,True
Pylon,60,28,1,22.0,115.0,11.9981689453125,1.125,True
Nexus,59,21,1,15.5,126.5,11.99897289276123,2.75,True
Probe,84,27,1,15.072998046875,131.647216796875,11.9981689453125,0.375,True
LabMineralField,665,232,16,15.0,132.5,11.9981689453125,1.125,True
CyberneticsCore,72,7,1,23.5,117.5,11.9981689453125,1.8125,True
Probe,84,27,1,13.615966796875,132.635986328125,11.9981689453125,0.375,True
Probe,84,27,1,14.4765625,129.426025390625,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,18.5,133.5,11.9981689453125,1.5,True
