name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,16.83203125,101.90234375,0.0,-1,False
UnbuildablePlatesDestructible,474,252,16,16.0,110.0,9.996185302734375,1.125,True
Probe,84,27,1,8.323486328125,101.128662109375,9.999313354492188,0.375,True
LabMineralField,665,232,16,7.0,104.5,9.999237060546875,1.125,True
Probe,84,27,1,11.71142578125,101.253662109375,9.999127388000488,0.375,True
Probe,84,27,1,10.361572265625,102.135986328125,9.999127388000488,0.375,True
Nexus,59,21,1,13.5,103.5,9.999127388000488,2.75,True
Probe,84,27,1,13.133056640625,99.0791015625,9.999136924743652,0.375,True
SpacePlatformGeyser,343,250,16,6.5,107.5,9.999237060546875,1.5,True
WarpGate,133,41,1,27.5,112.5,11.9981689453125,1.8125,True
LabMineralField,665,232,16,13.0,97.5,9.996185302734375,1.125,True
Pylon,60,28,1,16.0,100.0,9.999127388000488,1.125,True
WarpGate,133,41,1,24.5,114.5,11.9981689453125,1.8125,True
Probe,84,27,1,10.36279296875,102.051513671875,9.999127388000488,0.375,True
Probe,84,27,1,23.091552734375,111.380126953125,11.61041259765625,0.375,True
LabMineralField750,666,233,16,12.0,96.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,9.0,97.5,9.999237060546875,1.125,True
LabMineralField,665,232,16,8.0,98.5,9.999402046203613,1.125,True
SpacePlatformGeyser,343,250,16,12.5,110.5,9.996185302734375,1.5,True
