name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.0,38.4140625,0.0,-1,False
SpacePlatformGeyser,343,250,16,113.5,32.5,9.997711181640625,1.5,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
LabMineralField,665,232,16,113.0,35.5,9.996185302734375,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
SCV,45,88,2,108.4453125,39.13330078125,9.999174118041992,0.375,True
SCV,45,88,2,110.6875,41.359130859375,9.999402046203613,0.375,True
SCV,45,88,2,109.504150390625,36.03564453125,9.999127388000488,0.375,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
Marauder,51,73,2,100.25927734375,36.890380859375,9.999127388000488,0.5625,True
SCV,45,88,2,107.577880859375,39.58447265625,9.999252319335938,0.375,True
SCV,45,88,2,108.301513671875,38.8544921875,9.999135971069336,0.375,True
SCV,45,88,2,111.681884765625,38.71630859375,9.999402046203613,0.375,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
SCV,45,88,2,112.6328125,36.50634765625,9.996185302734375,0.375,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
SCV,45,88,2,110.932373046875,38.36865234375,9.999402046203613,0.375,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
LabMineralField750,666,233,16,114.0,36.5,9.999237060546875,1.125,True
SCV,45,88,2,110.20166015625,37.511962890625,9.999267578125,0.375,True
LabMineralField750,666,233,16,114.0,38.5,9.999237060546875,1.125,True
SCV,45,88,2,112.646728515625,38.136962890625,9.999237060546875,0.375,True
LabMineralField,665,232,16,113.0,39.5,9.999237060546875,1.125,True
SCV,45,88,2,112.658447265625,38.20849609375,9.999237060546875,0.375,True
SCV,45,88,2,110.6875,41.359130859375,9.999402046203613,0.375,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
SCV,45,88,2,110.30615234375,41.644287109375,9.999402046203613,0.375,True
MULE,268,72,2,109.529296875,36.5,9.999127388000488,0.375,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
EngineeringBay,22,57,2,111.5,45.5,9.999237060546875,1.8125,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
MULE,268,72,2,109.57568359375,40.688720703125,9.999402046203613,0.375,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
SCV,45,88,2,106.925537109375,41.629638671875,9.999144554138184,0.375,True
SCV,45,88,2,108.37939453125,42.630859375,9.999237060546875,0.375,True
SCV,45,88,2,109.08056640625,35.02392578125,9.999127388000488,0.375,True
SupplyDepotLowered,47,97,2,98.0,41.0,9.999127388000488,1.25,True
SCV,45,88,2,110.68603515625,36.494140625,9.999127388000488,0.375,True
SCV,45,88,2,108.38427734375,42.641357421875,9.999237060546875,0.375,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
SCV,45,88,2,110.29541015625,41.629150390625,9.999402046203613,0.375,True
SCV,45,88,2,106.930419921875,41.58349609375,9.999144554138184,0.375,True
SCV,45,88,2,112.5908203125,36.505615234375,9.996185302734375,0.375,True
MissileTurret,23,76,2,111.0,40.0,9.999402046203613,1.125,True
