name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,16.6796875,125.12890625,0.0,-1,False
Probe,84,27,1,9.3623046875,127.3818359375,11.99897289276123,0.375,True
Probe,84,27,1,10.364990234375,124.294921875,11.99897289276123,0.375,True
Assimilator,61,3,1,8.5,123.5,11.99897289276123,1.6875,True
Probe,84,27,1,12.5810546875,125.2470703125,11.99897289276123,0.375,True
Probe,84,27,1,10.365478515625,128.07666015625,11.99897289276123,0.375,True
LabMineralField750,666,233,16,8.0,127.5,11.99897289276123,1.125,True
Probe,84,27,1,13.62109375,132.203125,11.9981689453125,0.375,True
Pylon,60,28,1,22.0,115.0,11.9981689453125,1.125,True
LabMineralField750,666,233,16,14.0,133.5,11.9981689453125,1.125,True
LabMineralField,665,232,16,9.0,126.5,11.99897289276123,1.125,True
Probe,84,27,1,10.355712890625,126.507568359375,11.99897289276123,0.375,True
Probe,84,27,1,14.00732421875,129.054443359375,11.99897289276123,0.375,True
SpacePlatformGeyser,343,250,16,18.5,133.5,11.9981689453125,1.5,True
SpacePlatformGeyser,343,250,16,8.5,123.5,11.99897289276123,1.5,True
Gateway,62,15,1,27.5,112.5,11.9981689453125,1.8125,True
Probe,84,27,1,12.506591796875,131.6328125,11.9981689453125,0.375,True
LabMineralField750,666,233,16,10.0,131.5,11.9981689453125,1.125,True
LabMineralField,665,232,16,9.0,128.5,11.99897289276123,1.125,True
Probe,84,27,1,15.072998046875,131.647216796875,11.9981689453125,0.375,True
Probe,84,27,1,13.351806640625,128.453125,11.99897289276123,0.375,True
CyberneticsCore,72,7,1,23.5,117.5,11.9981689453125,1.8125,True
Gateway,62,15,1,24.5,114.5,11.9981689453125,1.8125,True
Probe,84,27,1,10.95654296875,130.6298828125,11.9981689453125,0.375,True
Nexus,59,21,1,15.5,126.5,11.99897289276123,2.75,True
Probe,84,27,1,12.120849609375,127.01220703125,11.99897289276123,0.375,True
Probe,84,27,1,15.1796875,130.35107421875,11.9981689453125,0.375,True
Probe,84,27,1,10.260498046875,129.72412109375,11.99897289276123,0.375,True
LabMineralField,665,232,16,12.0,132.5,11.9981689453125,1.125,True
Probe,84,27,1,24.69775390625,119.659912109375,11.9981689453125,0.375,True
Probe,84,27,1,10.247314453125,129.73193359375,11.998772621154785,0.375,True
Probe,84,27,1,12.6494140625,127.379150390625,11.99897289276123,0.375,True
LabMineralField,665,232,16,15.0,132.5,11.9981689453125,1.125,True
Probe,84,27,1,13.73779296875,131.66845703125,11.9981689453125,0.375,True
Probe,84,27,1,10.946044921875,130.63916015625,11.9981689453125,0.375,True
LabMineralField750,666,233,16,9.0,130.5,11.9981689453125,1.125,True
