name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,108.0,37.03515625,0.0,-1,False
SpacePlatformGeyser,343,250,16,113.5,32.5,9.999237060546875,1.5,True
SpacePlatformGeyser,343,250,16,107.5,29.5,9.996185302734375,1.5,True
LabMineralField,665,232,16,113.0,35.5,9.996185302734375,1.125,True
UnbuildablePlatesDestructible,474,252,16,104.0,30.0,9.996185302734375,1.125,True
SupplyDepot,19,96,2,107.0,46.0,9.996185302734375,1.25,True
MissileTurret,23,76,2,100.0,40.0,9.999127388000488,1.125,True
SCV,45,88,2,108.381591796875,42.6494140625,9.999237060546875,0.375,True
SupplyDepot,19,96,2,98.0,41.0,9.999127388000488,1.25,True
Marine,48,74,2,99.19580078125,36.7734375,9.999127388000488,0.375,True
SCV,45,88,2,110.511474609375,38.195068359375,9.999397277832031,0.375,True
SCV,45,88,2,112.6328125,36.50634765625,9.996185302734375,0.375,True
SCV,45,88,2,111.138671875,36.50634765625,9.999127388000488,0.375,True
SCV,45,88,2,110.199951171875,35.930908203125,9.999127388000488,0.375,True
SCV,45,88,2,110.6875,41.359130859375,9.999402046203613,0.375,True
SCV,45,88,2,110.66015625,41.64208984375,9.999402046203613,0.375,True
SCV,45,88,2,106.705322265625,40.896240234375,9.999127388000488,0.375,True
SCV,45,88,2,108.3349609375,38.976806640625,9.999147415161133,0.375,True
MissileTurret,23,76,2,111.0,40.0,9.999402046203613,1.125,True
LabMineralField,665,232,16,112.0,41.5,9.999237060546875,1.125,True
LabMineralField,665,232,16,107.0,42.5,9.996185302734375,1.125,True
SCV,45,88,2,112.646728515625,38.136962890625,9.999237060546875,0.375,True
SupplyDepot,19,96,2,99.0,43.0,9.999237060546875,1.25,True
SCV,45,88,2,112.25927734375,43.1748046875,9.999237060546875,0.375,True
OrbitalCommand,132,78,2,106.5,36.5,9.999127388000488,2.75,True
MULE,268,72,2,110.133544921875,41.625,9.999402046203613,0.375,True
SCV,45,88,2,111.75341796875,38.73779296875,9.999360084533691,0.375,True
Marauder,51,73,2,100.25927734375,36.890380859375,9.999127388000488,0.5625,True
SCV,45,88,2,109.716796875,37.359619140625,9.999223709106445,0.375,True
EngineeringBay,22,57,2,111.5,45.5,9.999237060546875,1.8125,True
SCV,45,88,2,110.297119140625,41.633056640625,9.999402046203613,0.375,True
SiegeTankSieged,32,91,2,103.1875,36.371826171875,9.999127388000488,0.875,True
LabMineralField750,666,233,16,111.0,42.5,9.999237060546875,1.125,True
SCV,45,88,2,106.92529296875,41.629150390625,9.999144554138184,0.375,True
SCV,45,88,2,108.37939453125,42.630859375,9.999237060546875,0.375,True
LabMineralField750,666,233,16,114.0,38.5,9.999237060546875,1.125,True
LabMineralField750,666,233,16,108.0,43.5,9.999237060546875,1.125,True
Bunker,24,53,2,97.5,38.5,9.999127388000488,1.8125,True
SupplyDepot,19,96,2,105.0,45.0,9.996185302734375,1.25,True
Raven,56,82,2,102.886474609375,39.083740234375,13.77587890625,0.625,True
LabMineralField,665,232,16,113.0,39.5,9.999237060546875,1.125,True
SCV,45,88,2,109.26318359375,34.920166015625,9.999127388000488,0.375,True
LabMineralField750,666,233,16,114.0,36.5,9.999237060546875,1.125,True
