name,sc_type,ml_type,owner,pos.x,pos.y,pos.z,radius,is_on_screen
Camera,-1,-1,-1,17.375,108.4140625,0.0,-1,False
Pylon,60,28,1,22.0,115.0,12.00885009765625,1.125,True
Probe,84,27,1,26.4599609375,119.092041015625,11.9981689453125,0.375,True
Nexus,59,21,1,13.5,103.5,9.999127388000488,2.75,True
WarpGate,133,41,1,27.5,112.5,11.9981689453125,1.8125,True
Probe,84,27,1,11.29541015625,101.49853515625,9.999127388000488,0.375,True
Pylon,60,28,1,16.0,100.0,9.999127388000488,1.125,True
CyberneticsCore,72,7,1,23.5,117.5,11.9981689453125,1.8125,True
Assimilator,61,3,1,6.5,107.5,9.999237060546875,1.6875,True
UnbuildablePlatesDestructible,474,252,16,16.0,110.0,9.996185302734375,1.125,True
Probe,84,27,1,13.126953125,99.337158203125,9.999136924743652,0.375,True
Probe,84,27,1,9.976806640625,102.55859375,9.999127388000488,0.375,True
Probe,84,27,1,11.671142578125,101.03662109375,9.999144554138184,0.375,True
Probe,84,27,1,10.72802734375,105.083740234375,9.999127388000488,0.375,True
WarpGate,133,41,1,24.5,114.5,11.9981689453125,1.8125,True
Probe,84,27,1,8.36669921875,106.432373046875,9.996185302734375,0.375,True
Probe,84,27,1,8.77099609375,104.227783203125,9.999190330505371,0.375,True
Assimilator,61,3,1,12.5,110.5,9.996185302734375,1.6875,True
Probe,84,27,1,26.109619140625,119.759033203125,11.9981689453125,0.375,True
SpacePlatformGeyser,343,250,16,12.5,110.5,9.996185302734375,1.5,True
